,Times,X_Pos_Eris,Y_Pos_Eris,Z_Pos_Eris,X_Vel_Eris,Y_Vel_Eris,Z_Vel_Eris,semimajor_axis_Eris,eccentricity_Eris,inclination_Eris,longitude_ascending_Eris,argument_periapse_Eris,mean_anomaly_Eris,precession_Eris,obliquity_Eris,longitude_Eris,spin_orbit_angle_Eris,spin_period_Eris,Lx_Eris,Ly_Eris,Lz_Eris,E_Eris,X_Pos_Dysnomia,Y_Pos_Dysnomia,Z_Pos_Dysnomia,X_Vel_Dysnomia,Y_Vel_Dysnomia,Z_Vel_Dysnomia,semimajor_axis_Dysnomia,eccentricity_Dysnomia,inclination_Dysnomia,longitude_ascending_Dysnomia,argument_periapse_Dysnomia,mean_anomaly_Dysnomia,precession_Dysnomia,obliquity_Dysnomia,longitude_Dysnomia,spin_orbit_angle_Dysnomia,spin_period_Dysnomia,Lx_Dysnomia,Ly_Dysnomia,Lz_Dysnomia,E_Dysnomia,X_Pos_Hercules,Y_Pos_Hercules,Z_Pos_Hercules,X_Vel_Hercules,Y_Vel_Hercules,Z_Vel_Hercules,semimajor_axis_Hercules,eccentricity_Hercules,inclination_Hercules,longitude_ascending_Hercules,argument_periapse_Hercules,mean_anomaly_Hercules,precession_Hercules,obliquity_Hercules,longitude_Hercules,spin_orbit_angle_Hercules,spin_period_Hercules,Lx_Hercules,Ly_Hercules,Lz_Hercules,E_Hercules
27,21312036.018009003,0.0,0.0,0.0,0.0,0.0,0.0,184.83206670818706,0.9999990321770784,61.078567336860495,139.04799911192234,161.707768527112,180.00162145591761,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,23059.071569787608,-27514.640424931535,10256.954337994699,0.09022031749394482,0.0252095120842616,-0.14148412403836416,35817.47927960284,0.03364896039766696,61.07856733686052,139.04799911192234,324.69855461315586,198.16496209611162,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,3095.9304522309703,-8311.217685055064,3777.458717451906,0.2614173972162104,0.007616667760484636,-0.20873018495508422,8902.422753528903,0.04998389393300281,46.86453191658606,133.43160038944563,299.8624415782212,210.03193703767732,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
28,22101370.68534267,0.0,0.0,0.0,0.0,0.0,0.0,184.61768401626364,0.9999990317203018,61.08246153679804,139.04748401795285,10.884796353482534,179.99830358969743,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-29890.64757109996,21431.33691396796,6164.1297055745745,-0.03008122562112831,-0.08088065348992708,0.14626600100328774,35792.104620188606,0.033350868291510204,61.08246153679804,139.04748401795288,208.87511397557589,160.8006468282033,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,7058.298296481129,1285.52092454071,-6428.696072983134,-0.14044921177188316,0.2856662637546087,-0.10367470817014611,10193.662632596823,0.034370697513212464,47.052991107659686,133.93709008542535,265.7899918609112,339.60953400141767,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
29,22890705.35267634,0.0,0.0,0.0,0.0,0.0,0.0,183.07041576370023,0.9999990234845433,61.08216410399503,139.0487450672204,215.50173474926643,180.00139743866012,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,29543.91733172517,-11888.543050009053,-18797.742489606717,-0.03212120291082254,0.1165803673194182,-0.1212748593057478,35776.5300914584,0.024982711848397978,61.08216410399503,139.04874506722038,15.558629120008108,200.93703399022334,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-4834.775480791263,8268.389347687065,-2414.3716523148923,-0.22827579491715982,-0.0640977073298904,0.22443717155105522,10095.652288854251,0.03605591976568501,47.05120997703497,133.62375315572677,253.01793541470488,85.27224715593752,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
30,23680040.02001001,0.0,0.0,0.0,0.0,0.0,0.0,186.02675565926987,0.9999990383812886,61.079609588859014,139.04530154543022,63.8244811860534,179.9992631683904,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-23208.489707448985,-1451.6085193180465,29518.110024488276,0.0902090674831288,-0.1263613629851206,0.06570753209739097,35830.84015385802,0.03863939342977146,61.07960958885902,139.04530154543022,250.45065451192477,172.84780942943902,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-6628.5726701216345,-2360.315821600248,6882.611987835275,0.17301638395061436,-0.27002757755963486,0.067568689690326,8904.24596498576,0.0654337446243166,46.61300209569003,134.06589307201807,245.11878531500787,189.013564576125,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
31,24469374.68734367,0.0,0.0,0.0,0.0,0.0,0.0,182.27642032393928,0.9999990191246672,61.08081644770196,139.04359164806363,270.1098371869698,179.999953351528,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,11617.682564243732,13492.851515921322,-32228.42642059675,-0.12999178603326378,0.1126474843260636,0.0002448680276627268,35771.157665506114,0.01912679180953824,61.08081644770196,139.04359164806363,90.96386738229133,179.1128266257433,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,5618.137584401133,-7666.719724544459,1385.7551809703905,0.20576698137124091,0.11047727073851293,-0.24116521838118155,9859.439827831671,0.04165967622905398,47.10902717679047,134.75265830052538,235.06125877225733,295.4589505133825,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
32,25258709.35467734,0.0,0.0,0.0,0.0,0.0,0.0,185.99671072051126,0.9999990389974579,61.08055178028641,139.04731334726304,116.33946527938635,180.0007922705471,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,1917.9040066439152,-23223.43507886651,29471.98002804162,0.13773945300873758,-0.07117079801699257,-0.06611643025781389,35803.918216782884,0.0392908437219831,61.08055178028641,139.047313347263,289.33327125003785,187.57187468113327,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,5154.026695307854,4147.428405526942,-7065.201091259919,-0.2185560061470904,0.2508392133151518,-0.019067611713513535,10366.16642399877,0.04896637270764648,47.53066004915407,134.05395735532093,224.74389877659388,39.105510880336716,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
33,26048044.022011004,0.0,0.0,0.0,0.0,0.0,0.0,183.11650081648432,0.9999990231699413,61.0786264957894,139.04732960800357,324.7058657066293,179.99861366061657,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-16027.336046082537,27593.957504341484,-18706.208472886807,-0.1196817472203071,0.01490612731476052,0.12159959398014328,35796.499148476505,0.02466439639050447,61.0786264957894,139.04732960800354,164.75342409198987,158.9664845459573,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-6936.156829524719,7072.48267621372,43.24258574235762,-0.15919247211978513,-0.1549238305988774,0.23802251932560164,9027.26776869085,0.06766932119746885,46.93150434633412,133.6333921918679,200.15252626976988,159.1582119383508,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
34,26837378.68934467,0.0,0.0,0.0,0.0,0.0,0.0,184.57408627909598,0.9999990311405659,61.08144766190521,139.04486462034933,169.29700572390666,180.0016565114079,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,25473.10168312316,-26542.03058229539,6060.893848895693,0.07553303353801134,0.04153828254240727,-0.14640206756827281,35803.596065335274,0.03272561676113191,61.08144766190521,139.04486462034933,331.3916071427727,199.085829267274,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-4425.3002430000215,-5024.218601872859,7149.010643239382,0.24027921059690038,-0.22449641533641654,-0.01641645941003762,9519.240020751022,0.053687982167008486,46.7304714558546,134.34586683446423,208.73917427182266,247.5955960880991,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
35,27626713.356678337,0.0,0.0,0.0,0.0,0.0,0.0,184.86863786562455,0.9999990331863737,61.083698036009686,139.04621042103224,18.471599698652987,179.99838867410665,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-30500.02894273702,18895.02760824179,10356.601008303545,-0.011798091745409184,-0.09308092635649652,0.14125855008657057,35789.52343846871,0.03459648745469954,61.0836980360097,139.0462104210322,214.88637580052054,162.43640840744987,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,7379.2513880368,-5993.969066794535,-1164.9498265115476,0.1221648211772284,0.19917307226567185,-0.24246850655533356,10524.593799100703,0.05560588253570989,47.01869815168501,134.2957983913046,186.29065569868058,3.347132684459251,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
36,28416048.02401201,0.0,0.0,0.0,0.0,0.0,0.0,182.87465459415708,0.9999990220126723,61.08074682826678,139.04511945629474,223.23630789082858,180.00125068175882,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,28345.81565695299,-8398.71133898709,-22149.24159421152,-0.05013989245621652,0.12292050940485666,-0.10854533472476659,35789.228106043534,0.02329822147398092,61.08074682826678,139.04511945629474,24.1140979161224,200.01143412999778,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,2554.558779884482,6483.495802378767,-6806.2010054178145,-0.26720197020404474,0.18378837767088857,0.06660724191848727,9283.118276380139,0.055997861893923105,46.689796017201836,134.2214572756133,162.25551533666953,121.49109794470533,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
37,29205382.691345677,0.0,0.0,0.0,0.0,0.0,0.0,186.12213698050232,0.9999990390443924,61.08015612741143,139.04151059195993,71.30218758988657,179.99944604845123,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-20390.94469256154,-5104.884427059387,31171.42748206356,0.1030823752880739,-0.12442075347250998,0.04776431635485379,35826.022825350155,0.039187916380086105,61.08015612741143,139.04151059195993,256.20738824162424,174.6992729455975,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-8187.01380097718,5009.523845071596,2493.12794543129,-0.07027707702838008,-0.22602217592965462,0.22296964635867064,9206.604573369792,0.059834885175732676,46.72322200888606,135.07098175453993,173.6526112842576,207.30928921719848,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
38,29994717.35867934,0.0,0.0,0.0,0.0,0.0,0.0,182.29418691803355,0.9999990195315218,61.08154771825673,139.0437248484859,277.90186751655017,179.99974269045202,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,7737.8730952497235,16638.244725874833,-31925.8122444987,-0.13607274270271966,0.10314129199975089,0.020454371992690266,35760.453583767674,0.01959469636328472,61.08154771825673,139.0437248484859,102.50396838580454,175.21506538464894,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-1648.2874356393986,-7025.474018054072,6526.092196026041,0.27840482020387053,-0.15004338471945528,-0.09946787530501847,10466.684118873287,0.04415499842705757,47.38514924251828,134.86763563806056,145.8845674641129,329.46055065117656,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
39,30784052.02601301,0.0,0.0,0.0,0.0,0.0,0.0,185.86731964301984,0.9999990379281195,61.079737661102484,139.0464670317145,123.82884272669432,180.0009962779647,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,5900.076103231028,-25091.193365176692,27299.48160870384,0.1354417933361269,-0.056845982989640935,-0.0829740740600056,35816.35278905053,0.03840446593178037,61.079737661102484,139.0464670317145,294.7952972815082,189.7446972084651,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,8172.651618673161,-3521.0867391667375,-3566.68620372403,0.021046461728581427,0.26057790266266784,-0.21161257110728215,9569.170389020146,0.03555333966258237,47.13603093395184,134.01768049047823,123.79193919180423,85.36164405945897,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
40,31573386.69334667,0.0,0.0,0.0,0.0,0.0,0.0,183.34158221157162,0.9999990243471958,61.08023322849551,139.0436260719295,332.41756405797037,179.99846859173897,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-19354.692517685566,27779.3967557716,-15009.691902761777,-0.10872685085771312,-0.0022268602494434422,0.13204187172111748,35799.86902609677,0.02607509817341692,61.08023322849552,139.0436260719295,173.39305766822469,157.93506121761328,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-390.7180050537923,7965.987812116829,-5688.194827910626,-0.2814210685640889,0.09442617499495658,0.14251075428457344,8986.072092305498,0.055006149967819565,46.54709935891017,134.49558158514057,126.39797718802329,179.99966802092035,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
41,32362721.360680334,0.0,0.0,0.0,0.0,0.0,0.0,184.30916081765093,0.9999990301478537,61.08388648310706,139.0428050039225,176.90841845623856,180.00168943867422,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,27439.073862641126,-25102.056063939228,1757.5853228719698,0.059433992080520213,0.05722227845410161,-0.14875709590092595,35786.808138985456,0.03184802289894269,61.083886483107044,139.0428050039225,338.1025388502073,200.00947681885268,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-8435.329649623161,2329.6956257964434,4634.292668849333,0.027385474379356036,-0.2690420189516578,0.18147799239364634,10289.950370293478,0.0270694838844626,46.815739277925005,135.00383267662846,108.18647893575671,293.1333243027242,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
42,33152056.02801401,0.0,0.0,0.0,0.0,0.0,0.0,185.11327653187388,0.9999990341638542,61.08257786914063,139.0439098763007,26.038329393516594,179.99849604000468,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-30575.910704114067,16028.260109748733,14367.839962033297,0.0066072282265283305,-0.1036235028331594,0.13382200909247033,35802.567291498315,0.03536033180967953,61.082577869140614,139.0439098763007,220.98567379899478,163.98012576366796,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,1332.2388308121901,-8120.274466361203,5100.489339496691,0.28064324359675513,-0.05482406619645048,-0.17086352729866217,9889.197170700818,0.018532972696314074,46.79368624512409,134.66638520455365,78.72181836860908,55.478374651583785,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
43,33941390.695347674,0.0,0.0,0.0,0.0,0.0,0.0,182.70097496484527,0.9999990208742799,61.07987635231914,139.04071370650632,230.9858699879626,180.00105621508365,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,26634.805065041874,-4757.35151993292,-25099.333019633264,-0.06728252963362374,0.1270393756975887,-0.09381528041824859,35794.512918956374,0.021847823015700474,61.07987635231914,139.04071370650632,33.81718122499506,197.91943831391598,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,7853.057114342185,-569.4991250857903,-5497.793674864685,-0.08304097970070914,0.28703644332124173,-0.1534337601097872,8868.621856894224,0.04300654875604692,46.51410206066755,135.1811215007687,62.3536075218428,168.20565981542538,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
44,34730725.36268134,0.0,0.0,0.0,0.0,0.0,0.0,186.18223663149521,0.9999990397742409,61.0814005268804,139.04001524022684,78.77347748105244,179.9996596809964,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-17222.94737193106,-8671.150746975081,32289.357307294897,0.11417536920370774,-0.1203312578193328,0.029006402724367435,35812.18491090819,0.03982743797639819,61.0814005268804,139.04001524022684,261.7351622389792,176.79528015691892,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-3307.5958456890667,8429.738970556953,-3861.468769247286,-0.25980474657143304,-0.004988975313327586,0.19948200528597163,9982.236905327216,0.014248926080646153,47.0723122849947,135.59917404739159,59.867500374095215,266.90682285170266,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
45,35520060.03001501,0.0,0.0,0.0,0.0,0.0,0.0,182.3519095423975,0.9999990197092358,61.08130872767362,139.04400220783072,285.69087232240867,179.99954219768242,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,3717.0878363355587,19480.602154727825,-31040.48338057712,-0.13968833363629465,0.09177165074426222,0.04028495450904318,35765.734167752635,0.01990670781224135,61.08130872767361,139.04400220783072,113.76787542366368,171.5976870187723,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-7653.011538203525,-605.3681054536821,6211.088158690396,0.12268288132558834,-0.27870880282063165,0.11804128835068493,10190.588573184103,0.013299946872999471,47.258851382053265,134.7437609159024,5.982286928305593,54.13525727009054,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
46,36309394.69734868,0.0,0.0,0.0,0.0,0.0,0.0,185.7092394783579,0.9999990367574024,61.07998872802607,139.04322650637775,131.32975019375044,180.00115494855424,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,9779.644220445523,-26526.44816431165,24656.64018188354,0.130799879752452,-0.04152712088698834,-0.09842156292474133,35826.75137848563,0.037416988490531745,61.07998872802607,139.04322650637775,300.55569962062077,191.59822188623568,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,4176.69958065546,-8139.925618579552,3012.818134030205,0.24614474098707595,0.04902753752692821,-0.22169441071222293,8917.658419921368,0.04210985901277775,46.548154889223945,134.57894374796942,335.0998827489324,180.72867593977483,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
47,37098729.36468234,0.0,0.0,0.0,0.0,0.0,0.0,183.57817822627544,0.9999990259702141,61.0829889101566,139.04024726290604,340.1102292498282,179.99836427995004,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-22334.383647342424,27465.58976409769,-11043.043503547235,-0.09584346131507851,-0.01926303128535182,0.14006628368816862,35789.79532883983,0.027815188459568332,61.0829889101566,139.04024726290604,181.09586124513007,157.8502483299962,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,6479.259905067692,2456.9946402846017,-6708.316025317592,-0.17560473372940225,0.2742698211455054,-0.07570661117786924,9665.693968153275,0.01918211785974991,46.52232677598876,135.45672458960715,338.1213824052543,274.4480211510721,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
48,37888064.03201601,0.0,0.0,0.0,0.0,0.0,0.0,184.04648753739508,0.9999990288407662,61.08427551329383,139.04128951254305,184.54217201361686,180.0017088726998,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,28920.688904729286,-23218.72393320168,-2577.1365795446127,0.04221339758897336,0.07198104224059076,-0.14850131676447473,35781.298265930156,0.030655791024186484,61.084275513293846,139.04128951254305,344.7274016016614,201.03181742592645,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-5808.0796933909105,7835.65190802985,-1581.682470585879,-0.20623277460358577,-0.1022347671100038,0.2314482097039535,10442.356776924624,0.028546392681135027,46.838119442691735,135.37556113705264,302.72869112951344,42.94436323035151,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
