,Times,X_Pos_Sun,Y_Pos_Sun,Z_Pos_Sun,X_Vel_Sun,Y_Vel_Sun,Z_Vel_Sun,X_Pos_Prim,Y_Pos_Prim,Z_Pos_Prim,X_Vel_Prim,Y_Vel_Prim,Z_Vel_Prim,semimajor_axis_Prim,eccentricity_Prim,inclination_Prim,longitude_ascending_Prim,argument_periapse_Prim,mean_anomaly_Prim,precession_Prim,obliquity_Prim,longitude_Prim,spin_period_Prim,X_Pos_Secondary,Y_Pos_Secondary,Z_Pos_Secondary,X_Vel_Secondary,Y_Vel_Secondary,Z_Vel_Secondary,semimajor_axis_Secondary,eccentricity_Secondary,inclination_Secondary,longitude_ascending_Secondary,argument_periapse_Secondary,mean_anomaly_Secondary,precession_Secondary,obliquity_Secondary,longitude_Secondary,spin_period_Secondary
5748,30220356726.121017,309471573.78985023,-9982298971.378265,-133849384.84655666,3.6348999312647017,0.2947329890328043,0.003417316185047335,0.0,0.0,0.0,0.0,0.0,0.0,5563.289157459375,0.9695725455481469,0.9584600600079177,0.052437491620979805,199.51074709916978,182.68855461879204,0.0,0.0,0.0,inf,-29920.462462425232,-10730.945526123047,-179.06885290145874,0.00040436902428986343,-0.0008622116739060992,-1.4430852470458111e-05,11644.479391303099,0.7910528524613333,0.9584600597470124,0.05243752485346229,18.250628857165097,187.4916673876832,0.0,0.0,0.0,inf
5749,30225614269.044838,328581803.8792896,-9980730959.038895,-133831170.65607595,3.6347404815019617,0.3017500905153532,0.0035115020594043977,0.0,0.0,0.0,0.0,0.0,0.0,5460.155762695959,0.968987096444807,0.9584555045301911,0.0523134015093115,208.56147519642187,184.179394371897,0.0,0.0,0.0,inf,-27304.254231452942,-15058.369552612305,-251.50580501556396,0.0005898097323324691,-0.0007784938145154463,-1.3033022329834998e-05,11465.921636099909,0.7873488560654887,0.9584555047083063,0.05231338744213369,26.573162293136583,191.66145173188733,0.0,0.0,0.0,inf
5750,30230871811.968662,347691153.6881399,-9979126020.863785,-133812460.72777104,3.634564863969975,0.30877999452832006,0.0036059011441825634,0.0,0.0,0.0,0.0,0.0,0.0,5311.732195139891,0.9681043449905951,0.9584500433703468,0.05209524444810587,218.05981748443315,185.57570804493338,0.0,0.0,0.0,inf,-23732.295831680298,-18856.436798095703,-315.10082840919495,0.0007673550936440066,-0.0006602423795958323,-1.1057304598806328e-05,11206.878666489874,0.7817352151901341,0.958450042380278,0.05209529543101625,35.347654989741535,195.58990308922154,0.0,0.0,0.0,inf
5751,30236129354.892483,366799534.36956406,-9977484085.930344,-133793253.87996197,3.634371481207605,0.3158241550815295,0.0037005378718274543,0.0,0.0,0.0,0.0,0.0,0.0,5119.5512219292295,0.9668844813023756,0.9584444272529955,0.05177577005698096,228.2182523928085,186.82717673036493,0.0,0.0,0.0,inf,-19257.198184013367,-21932.90884399414,-366.6368887424469,0.0009323901435980275,-0.000503164659205968,-8.431821366332304e-06,10867.788389071102,0.7739196128468558,0.958444426422688,0.05177579693940769,44.79565152862725,199.14662126197166,0.0,0.0,0.0,inf
5752,30241386897.816307,385906846.11106014,-9975805074.474594,-133773548.78245664,3.6341576680362655,0.3228844642762283,0.0037954440189147745,0.0,0.0,0.0,0.0,0.0,0.0,4886.455490270581,0.9652744662720865,0.9584394730917227,0.05136494106369558,239.3006413946485,187.86581851743142,0.0,0.0,0.0,inf,-13963.283809661865,-24069.505447387695,-402.46084904670715,0.0010772019077416317,-0.00030169676903035736,-5.063385154567557e-06,10450.84279628249,0.7634975768584052,0.9584394725902732,0.05136494945740105,55.20062197893835,202.1524303358284,0.0,0.0,0.0,inf
5753,30246644440.740124,405012970.8336668,-9974088896.07637,-133753343.92608166,3.6339189995489667,0.32996301492714375,0.003890654744852687,0.0,0.0,0.0,0.0,0.0,0.0,4617.567150866115,0.9632122555109514,0.9584359364028118,0.05089214806936791,251.64322098441164,188.59708199151635,0.0,0.0,0.0,inf,-7987.7697286605835,-25016.63835144043,-418.39506936073303,0.0011889715995181405,-4.9692379235022344e-05,-8.489922357288182e-07,9961.998064912928,0.7499631832218827,0.9584359360145056,0.05089214906389612,66.938263560467,204.35180387822257,0.0,0.0,0.0,inf
5754,30251901983.66395,424117760.4163246,-9972335450.25975,-133732637.63256502,3.63364827913078,0.33706133956781814,0.003986195875276086,0.0,0.0,0.0,0.0,0.0,0.0,4321.8977576849775,0.9606432444292302,0.9584343590159101,0.05040540685590254,265.67488329840535,188.8890907025601,0.0,0.0,0.0,inf,-1554.9345636367798,-24495.15296936035,-409.7660622596741,0.0012468384605357485,0.0002573693337808436,4.2872813790229e-06,9414.482600772402,0.732795130288681,0.9584343578013631,0.05040539192120682,80.51359824405237,205.37508989564796,0.0,0.0,0.0,inf
5755,30257159526.58777,443221019.0611019,-9970544633.889145,-133711428.178015,3.6333344055624854,0.3441784321731993,0.004082050822568364,0.0,0.0,0.0,0.0,0.0,0.0,4014.8418492597602,0.9575667396123774,0.958434875886438,0.049965691062536184,281.9193939854829,188.56491245268964,0.0,0.0,0.0,inf,4972.716034889221,-22217.786911010742,-371.7627544403076,0.0012186127725506424,0.0006166439097059495,1.0298303080379101e-05,8834.507621422506,0.7117539031243485,0.9584348743056839,0.04996564336087892,96.590338615237,204.69899624884093,0.0,0.0,0.0,inf
5756,30262417069.51159,462322481.6742592,-9968716364.45903,-133689714.18224049,3.632962354369443,0.35130651266361523,0.004178089728013236,0.0,0.0,0.0,0.0,0.0,0.0,3721.409147753634,0.954141570972625,0.9584370480662264,0.04963338837804137,300.9295290622778,187.41562146140927,0.0,0.0,0.0,inf,11031.722509384155,-17956.74252319336,-300.56605410575867,0.0010607217426406024,0.001005632727583805,1.6808296559048252e-05,8269.121713589819,0.6876543871753842,0.9584370478266431,0.049633374764478676,115.95387679096707,201.65207379401951,0.0,0.0,0.0,inf
5757,30267674612.435413,481421802.43927,-9966850632.129974,-133667495.47912955,3.63251793177004,0.35842465943595814,0.004273962868293443,0.0,0.0,0.0,0.0,0.0,0.0,3478.4112902751,0.9508567016670721,0.958439823853735,0.04944530598489893,323.05209210040414,185.27630097080137,0.0,0.0,0.0,inf,15824.517050743103,-11694.663543701172,-195.8741590976715,0.0007320026178625483,0.0013637084197704041,2.2803571219726093e-05,7792.442745763652,0.6638059731560279,0.9584398233145143,0.04944524608450033,139.2492973482672,195.60889594903836,0.0,0.0,0.0,inf
5758,30272932155.35923,500518592.21501637,-9964947578.87503,-133644774.44127464,3.63200199887973,0.36549684953626915,0.00436906766386181,0.0,0.0,0.0,0.0,0.0,0.0,3330.306254516422,0.948613154743686,0.9584418062598214,0.04938678749182439,347.95174226610385,182.2068871662763,0.0,0.0,0.0,inf,18427.93011188507,-3854.270217895508,-64.74582314491272,0.00023497281735540554,0.0015864286247828652,2.653680020411192e-05,7498.062297138877,0.6470619630336288,0.9584418061199866,0.049386731547107134,166.281773498502,186.59209194551235,0.0,0.0,0.0,inf
5759,30278189698.28305,519612544.49391747,-9963007543.884537,-133621556.74138975,3.6314465297449248,0.3724889624166239,0.004462832914479013,0.0,0.0,0.0,0.0,0.0,0.0,3312.580755983517,0.9483307756727996,0.9584419525202856,0.0493823833766052,14.189240057872963,178.67546889574646,0.0,0.0,0.0,inf,18158.64430809021,4569.903671264648,76.19047617912292,-0.00033757925808775013,0.001574870719340371,2.635170191343794e-05,7462.633864559787,0.6449266015443761,0.9584419528172811,0.04938230010199355,195.19768950451635,176.03855996689217,0.0,0.0,0.0,inf
5760,30283447241.206867,538703587.8365831,-9961030970.531342,-133597849.79806185,3.6309038205003565,0.37939966131452785,0.004555235588949227,0.0,0.0,0.0,0.0,0.0,0.0,3429.989776964125,0.9501449366949555,0.958440276998062,0.04932673333058264,39.610029737858625,175.42706459912026,0.0,0.0,0.0,inf,15015.468647956848,12281.442413330078,205.24603962898254,-0.0008339027977033453,0.0013252311111284776,2.218245472734165e-05,7696.525990404902,0.6585358913969248,0.9584402770614213,0.04932672726505773,222.95721938658315,166.4311955145569,0.0,0.0,0.0,inf
5761,30288704784.130688,557791895.6730652,-9959018206.824692,-133573659.43755436,3.6304088104880465,0.3862631029845214,0.004646846701351903,0.0,0.0,0.0,0.0,0.0,0.0,3653.1060640581613,0.9532633391276121,0.9584378668584638,0.04914389679473539,62.51076189103019,173.03119788034152,0.0,0.0,0.0,inf,9707.774450302124,18261.012405395508,305.35740852355957,-0.0011526061579321123,0.0009366872587519559,1.568680238379916e-05,8135.924321888022,0.6813522637590385,0.9584378665440049,0.0491439121653367,247.27716528996237,159.5835456147305,0.0,0.0,0.0,inf
5762,30293962327.054512,576877735.8430929,-9956969394.481918,-133548988.03583527,3.629963277919953,0.39311812736389085,0.004738316093474471,0.0,0.0,0.0,0.0,0.0,0.0,3937.663457339114,0.9567163926210707,0.958436166486731,0.048820551676342694,82.29685717052784,171.64069248966555,0.0,0.0,0.0,inf,3218.9508953094482,22088.210327148438,369.47708797454834,-0.001288511597141273,0.0005220045094977976,8.751200753873145e-06,8686.872431369628,0.7058397864795798,0.9584361682476604,0.048820508903282066,267.5969917628536,155.8221867443418,0.0,0.0,0.0,inf
5763,30299219869.978333,595961330.1178875,-9954884509.78276,-133523835.20002437,3.6295513965517063,0.3999875802669557,0.004830026286293074,0.0,0.0,0.0,0.0,0.0,0.0,4244.085060429862,0.9599066797709245,0.9584362356371868,0.04839658619129556,99.19459162639242,171.12676576353323,0.0,0.0,0.0,inf,-3601.1795148849487,23823.028869628906,398.59640312194824,-0.0012875191133820962,0.00014754292513696754,2.4865018689521068e-06,9268.616127124913,0.7278069210834331,0.9584362376895993,0.04839657202018446,284.43344466113336,154.61073798777335,0.0,0.0,0.0,inf
5764,30304477412.902157,615042809.2287397,-9952763451.146194,-133498199.23287034,3.629156159293972,0.4068793826926922,0.004922110131477794,0.0,0.0,0.0,0.0,0.0,0.0,4544.436807223832,0.9626087817932042,0.9584384641786461,0.0479350400831574,113.73613642662629,171.28069016488874,0.0,0.0,0.0,inf,-10166.84197807312,23751.761489868164,397.49647665023804,-0.001198954947658315,-0.00016364022717141324,-2.7208319718224905e-06,9827.552426678521,0.7459618157818126,0.9584384633465571,0.04793503334356888,298.57544749673633,155.2583470597337,0.0,0.0,0.0,inf
5765,30309734955.825974,634122225.8685722,-9950606098.38382,-133472078.124223,3.6287651757179233,0.4137937941986807,0.005014572240795767,0.0,0.0,0.0,0.0,0.0,0.0,4821.193729236487,0.964795804989851,0.9584426337620224,0.04749707398161739,126.46348929442685,171.91459036622015,0.0,0.0,0.0,inf,-16118.58700466156,22215.085006713867,371.87156891822815,-0.001058750690974719,-0.00041071650800983406,-6.8564127020318e-06,10332.963352789693,0.7603750614587256,0.9584426355279004,0.04749711487722912,310.7263839863407,157.19951203828055,0.0,0.0,0.0,inf
5766,30314992498.749794,653199580.1501131,-9948412338.495636,-133445469.98295522,3.6283706319995046,0.4207283857661226,0.00510737218066637,0.0,0.0,0.0,0.0,0.0,0.0,5063.994367763418,0.9665148172095933,0.9584481277650583,0.04712832936762361,137.8309704659896,172.8854742813878,0.0,0.0,0.0,inf,-21249.427340507507,19533.21647644043,327.0759024620056,-0.0008895595025251168,-0.0006006580261592731,-1.0036545653825668e-05,10768.959719405022,0.7715376372619313,0.9584481277539514,0.04712832890946342,321.42997343382643,160.02870300217717,0.0,0.0,0.0,inf
5767,30320250041.67361,672274840.0692015,-9946182072.952255,-133418373.1590941,3.6279678880699997,0.427680302555534,0.0052004623474280545,0.0,0.0,0.0,0.0,0.0,0.0,5266.911310807103,0.9678283112223631,0.9584541264458525,0.0468536827074724,148.19674977761994,174.09031236115806,0.0,0.0,0.0,inf,-25445.46581172943,15984.784561157227,267.76932549476624,-0.000704826340090392,-0.0007416722749038485,-1.2398338186309088e-05,11128.14545213618,0.7799726693481902,0.958454125597299,0.04685362941938815,331.0912042617101,163.46523809879687,0.0,0.0,0.0,inf
5768,30325507584.59744,691347954.7980661,-9943915217.405396,-133390786.23916721,3.627554255082913,0.4346470717250983,0.005293801499506895,0.0,0.0,0.0,0.0,0.0,0.0,5426.635311185237,0.9687923159268392,0.9584597889541163,0.0466777519257583,157.84103782068465,175.45528200183398,0.0,0.0,0.0,inf,-28647.327305793762,11807.670303344727,197.93081307411194,-0.0005123350203461996,-0.0008408583266863445,-1.4060437430983563e-05,11407.610750031206,0.7861131357787814,0.9584597891533015,0.04667777146246437,340.0138338326907,167.31347657025884,0.0,0.0,0.0,inf
5769,30330765127.52125,710418862.6428652,-9941611698.989426,-133362708.00117779,3.6271281831413296,0.44162680775786134,0.005387358204222183,0.0,0.0,0.0,0.0,0.0,0.0,5541.367611048234,0.9694501107599793,0.9584643752927221,0.04658823496872657,166.98759445120115,176.92625831192717,0.0,0.0,0.0,inf,-30827.07106113434,7206.837051391602,120.98911833763123,-0.0003165649486343014,-0.0009036110964384392,-1.511302972377615e-05,11606.60607633725,0.7902793323086392,0.9584643753974842,0.04658825274028937,348.4327694228628,171.43264188200104,0.0,0.0,0.0,inf
5770,30336022670.44508,729487495.6098948,-9939271453.19484,-133334137.36236596,3.6266887614169105,0.448618210081833,0.005481110805206371,0.0,0.0,0.0,0.0,0.0,0.0,5610.171323427649,0.9698315460610009,0.9584673220254607,0.04655963968355236,175.8222084244139,178.46169077261382,0.0,0.0,0.0,inf,-31974.943811416626,2363.4017333984375,39.974331855773926,-0.00012014147505023942,-0.0009336282471177348,-1.561793513955162e-05,11725.247255632354,0.7926864926874176,0.9584673219687717,0.04655961399435367,356.538430515483,175.71597404875442,0.0,0.0,0.0,inf
5771,30341280213.368893,748553781.8917475,-9936894420.927536,-133305073.33004856,3.6262354093644626,0.45562050999167925,0.005575046538879462,0.0,0.0,0.0,0.0,0.0,0.0,5632.6070980723935,0.9699538867293929,0.9584682962223392,0.04655823462354381,184.50757256888116,180.02739910362268,0.0,0.0,0.0,inf,-32092.16596031189,-2556.831771850586,-42.339468002319336,7.526819449310551e-05,-0.0009330641909786053,-1.5611170951758402e-05,11763.822569486567,0.7934572191702388,0.9584682962400952,0.04655822169631364,4.494855966288943,180.07628292120935,0.0,0.0,0.0,inf
5772,30346537756.292717,767617647.03298,-9934480545.84497,-133275514.95707655,3.625767670933553,0.4626334232548577,0.005669160744490143,0.0,0.0,0.0,0.0,0.0,0.0,5608.549836465683,0.9698226504639084,0.958467220792884,0.046546603855274836,193.19556753540977,181.59257725568378,0.0,0.0,0.0,inf,-31187.551600456238,-7395.64387512207,-123.30497598648071,0.00026835792310286877,-0.0009026675989116661,-1.5105243629909282e-05,11722.45780219453,0.7926304178307046,0.9584672208959364,0.04654658303749505,12.453909026192193,184.4352441819685,0.0,0.0,0.0,inf
5773,30351795299.216537,786679014.1483984,-9932029771.884628,-133245461.3004899,3.625285051941108,0.46965712565809836,0.005763456457269847,0.0,0.0,0.0,0.0,0.0,0.0,5538.134125014159,0.9694319197488743,0.9584642784799244,0.046488644363619644,202.03826090117806,183.1263609164071,0.0,0.0,0.0,inf,-29276.87469959259,-11995.227584838867,-200.28169417381287,0.0004577107950218817,-0.0008418523496880326,-1.4090329259718037e-05,11601.01879124302,0.790164357192269,0.9584642783058241,0.046488663456924664,20.56766252680696,188.7143809666844,0.0,0.0,0.0,inf
5774,30357052842.14036,805737803.299016,-9929542040.855072,-133214911.38120961,3.624786854795988,0.47669225304853224,0.0058579444113153745,0.0,0.0,0.0,0.0,0.0,0.0,5421.812847579865,0.9687640081058204,0.9584598925839825,0.04635448232150009,211.19892892064843,184.59438528567154,0.0,0.0,0.0,inf,-26384.681323051453,-16191.19857788086,-270.51897740364075,0.0006413195848198328,-0.0007486974111721167,-1.25342651867838e-05,11399.21614449698,0.7859333919985184,0.958459892563925,0.04635448371753195,29.000816311091857,192.82601655944592,0.0,0.0,0.0,inf
5775,30362310385.064182,824793929.8941565,-9927017289.97908,-133183864.14292002,3.624271965352672,0.4837399169029202,0.005952643302808279,0.0,0.0,0.0,0.0,0.0,0.0,5260.545643985877,0.9677886097348883,0.9584546929599039,0.04612446812989239,220.86440925932672,185.95475847996406,0.0,0.0,0.0,inf,-22548.925931930542,-19805.466735839844,-331.0367274284363,0.0008159683338417878,-0.0006199016677097546,-1.0381786310922902e-05,11116.950090079403,0.7797188487192844,0.9584546930889415,0.046124462238677506,37.945001242971095,196.66247764790222,0.0,0.0,0.0,inf
5776,30367567927.988,843847301.7265816,-9924455449.367218,-133152318.40976572,3.6237385347910367,0.4908017082804612,0.006047579860189223,0.0,0.0,0.0,0.0,0.0,0.0,5056.171082101852,0.9664619744061037,0.9584494488918719,0.04579377297465311,231.2600886759867,187.15280257793728,0.0,0.0,0.0,inf,-17829.574822425842,-22638.90528869629,-378.5026435852051,0.0009763093552432878,-0.0004507724518054701,-7.554321487079907e-06,10755.01941266567,0.7711965687091652,0.9584494475753396,0.045793809391468245,47.637064145277705,200.08147324426469,0.0,0.0,0.0,inf
5777,30372825470.91182,862897813.8907509,-9921856439.641312,-133120272.84652877,3.623183477241531,0.49787961863784513,0.006142787525773789,0.0,0.0,0.0,0.0,0.0,0.0,4812.067843761989,0.9647276923337141,0.9584449795619692,0.04537548933522655,242.66851442008848,188.1138518072267,0.0,0.0,0.0,inf,-12323.350929260254,-24464.45506286621,-409.11668372154236,0.0011134056422692495,-0.00023545529166035806,-3.953818689991784e-06,10316.443777086766,0.7599297635200075,0.9584449787781932,0.045375499345812184,58.383689882752165,202.88497007655218,0.0,0.0,0.0,inf
5778,30378083013.835636,881945340.3637295,-9919220170.547302,-133087725.93531823,3.6226016873697335,0.5049756982996354,0.006238300751956152,0.0,0.0,0.0,0.0,0.0,0.0,4534.282586241798,0.9625233063510753,0.9584420198181902,0.04490251760476235,255.45094984124532,188.73366376394188,0.0,0.0,0.0,inf,-6188.16145324707,-25023.099243164062,-418.54341435432434,0.001212460766259582,3.207517405678928e-05,5.207059791123569e-07,9808.836225403946,0.745393473388827,0.9584420211939332,0.044902519698779814,70.59406004133261,204.78865158888223,0.0,0.0,0.0,inf
5779,30383340556.759464,900989720.6255808,-9916546542.887665,-133054676.00773263,3.621984947352012,0.5120910362061748,0.006334137946503969,0.0,0.0,0.0,0.0,0.0,0.0,4233.375193537426,0.9598030468656293,0.9584410584294082,0.044426204576383126,270.06518010384326,188.86769239843196,0.0,0.0,0.0,inf,318.08116340637207,-24029.470016479492,-402.00532746315,0.001249647573329682,0.00035505503440225183,5.923685732912853e-06,9248.482090185747,0.7271025867095645,0.9584410590459963,0.04442621500818637,84.81732396839588,205.38188303774214,0.0,0.0,0.0,inf
5780,30388598099.68328,920030740.36378,-9913835459.306427,-133021121.42504406,3.6213209073247055,0.5192232383394808,0.006430259300250631,0.0,0.0,0.0,0.0,0.0,0.0,3927.1795488082316,0.9565981822782272,0.9584421318239089,0.04400931400636556,287.05528961189384,188.3266542488042,0.0,0.0,0.0,inf,6781.474983215332,-21203.139205932617,-354.80561995506287,0.001189150057300914,0.0007266150063451882,1.2140644285271729e-05,8666.759055652925,0.705014055000221,0.9584421308388357,0.04400927805861414,101.7620390001215,204.09346022385296,0.0,0.0,0.0,inf
5781,30393855642.607105,939068110.4100008,-9911086854.588028,-132987061.08482885,3.6205939308228126,0.5263614147924804,0.006526482911451026,0.0,0.0,0.0,0.0,0.0,0.0,3644.0401736700715,0.953144197504442,0.9584446662799307,0.043709929849944824,306.9492482135983,186.9023048519127,0.0,0.0,0.0,inf,12571.014283180237,-16356.527389526367,-273.7981221675873,0.00098561631672478,0.0011152359074562135,1.8644838891787585e-05,8118.198201315288,0.6804931834946251,0.9584446664242705,0.043709939549275705,122.21604370152868,200.2310592012368,0.0,0.0,0.0,inf
