,Times,X_Pos_Eris,Y_Pos_Eris,Z_Pos_Eris,X_Vel_Eris,Y_Vel_Eris,Z_Vel_Eris,semimajor_axis_Eris,eccentricity_Eris,inclination_Eris,longitude_ascending_Eris,argument_periapse_Eris,mean_anomaly_Eris,precession_Eris,obliquity_Eris,longitude_Eris,spin_orbit_angle_Eris,spin_period_Eris,Lx_Eris,Ly_Eris,Lz_Eris,E_Eris,X_Pos_Dysnomia,Y_Pos_Dysnomia,Z_Pos_Dysnomia,X_Vel_Dysnomia,Y_Vel_Dysnomia,Z_Vel_Dysnomia,semimajor_axis_Dysnomia,eccentricity_Dysnomia,inclination_Dysnomia,longitude_ascending_Dysnomia,argument_periapse_Dysnomia,mean_anomaly_Dysnomia,precession_Dysnomia,obliquity_Dysnomia,longitude_Dysnomia,spin_orbit_angle_Dysnomia,spin_period_Dysnomia,Lx_Dysnomia,Ly_Dysnomia,Lz_Dysnomia,E_Dysnomia,X_Pos_Hercules,Y_Pos_Hercules,Z_Pos_Hercules,X_Vel_Hercules,Y_Vel_Hercules,Z_Vel_Hercules,semimajor_axis_Hercules,eccentricity_Hercules,inclination_Hercules,longitude_ascending_Hercules,argument_periapse_Hercules,mean_anomaly_Hercules,precession_Hercules,obliquity_Hercules,longitude_Hercules,spin_orbit_angle_Hercules,spin_period_Hercules,Lx_Hercules,Ly_Hercules,Lz_Hercules,E_Hercules
1876,1480791835.917959,0.0,0.0,0.0,0.0,0.0,0.0,183.49334412080242,0.9999990237957315,61.28490328016882,136.9747987816797,188.26051578361464,180.0019093181893,116.44003901050118,51.289281411294795,27.98862888567863,19.72266807808346,348.9592466706809,37500.11770775992,43049.54425975445,33863.66657312109,-0.44877889554180433,28561.62521041153,-23157.759709822494,-4670.461129824544,0.03595052417665223,0.07748949168566509,-0.14818329124505455,35850.537563908445,0.026490448543853948,61.28490328016882,136.9747987816798,342.19287420565905,207.42573497767876,0.0,0.0,0.0,0.0,inf,37500.11770775992,43049.54425975445,33863.66657312109,-0.44877889554180433,-975318.243239325,-3010715.001881912,-20929380.529733732,-0.002630053705413236,-0.008416846770474527,-0.06620800689055871,-257717.8201307406,1.0136810985327924,90.60726600391791,76.0637911789465,90.96216397834678,4470.631011455425,0.0,0.0,0.0,0.0,inf,37500.11770775992,43049.54425975445,33863.66657312109,-0.44877889554180433
1877,1481581170.5852926,0.0,0.0,0.0,0.0,0.0,0.0,186.6183041913003,0.9999990401218726,61.28768393479169,136.97289659764755,36.69796378040087,179.99875965458065,117.92003052160253,50.09458376468145,-106.74741711577758,19.244275081617353,348.9592475250967,37488.652761677564,43055.93358376851,33872.560342135876,-0.44877889554180433,-29480.25573060648,12712.438910061202,19757.609457177154,0.028238415286694213,-0.11548412037053289,0.11894578771850786,35885.934243812975,0.0408165941736988,61.28768393479146,136.9728965976479,227.28422541974672,168.52789087117222,0.0,0.0,0.0,0.0,inf,37488.652761677564,43055.93358376851,33872.560342135876,-0.44877889554180433,-978249.8799810304,-3017609.0688127596,-20980240.077593524,-0.0027063888460084158,-0.010327318845896986,-0.06356124854826554,-257718.0113946251,1.0136542401608841,90.60965778138231,76.07965002472166,90.95306792114708,4481.975427072198,0.0,0.0,0.0,0.0,inf,37488.652761677564,43055.93358376851,33872.560342135876,-0.44877889554180433
1878,1482370505.2526262,0.0,0.0,0.0,0.0,0.0,0.0,182.1876801651641,0.9999990167518309,61.29011455580049,136.97057650683107,241.70746028035083,180.00037642076788,117.2788379849815,51.680131395006114,119.85875841911572,18.963515054384516,348.9592516983027,37499.16558107745,43056.461835594164,33860.8038741588,-0.44877889554180433,23373.352410915246,-523.3566349291068,-28421.67914741709,-0.08437253537674756,0.1321797871808718,-0.07129755092066628,35837.369910723784,0.016909426690569693,61.29011455579987,136.97057650683146,53.87887463346672,188.09586989847574,0.0,0.0,0.0,0.0,inf,37499.16558107745,43056.461835594164,33860.8038741588,-0.44877889554180433,-980083.4381503373,-3024989.14213372,-21031817.065117173,-0.0038212242770870996,-0.007874799405240373,-0.06544296221431539,-257718.33322396656,1.0136821859124334,90.60938893742045,76.07786776972063,90.96268831310157,4493.320524223754,0.0,0.0,0.0,0.0,inf,37499.16558107745,43056.461835594164,33860.8038741588,-0.44877889554180433
1879,1483159839.91996,0.0,0.0,0.0,0.0,0.0,0.0,186.99885115582344,0.9999990420277812,61.29215421947911,136.96802741277742,87.7209301950749,180.00058186081026,116.9119593647627,50.029211817304926,-13.707883878105594,19.95195163002687,348.959257399539,37491.96988783063,43049.29518981237,33872.68872112275,-0.448778895541804,-13470.069813647984,-12227.490132449733,33104.408782255305,0.12061373236930158,-0.1165814812686139,0.005314112767710081,35891.76381707671,0.04217444795292195,61.292154219478206,136.96802741277747,262.9411835765752,185.19550747965084,0.0,0.0,0.0,0.0,inf,37491.96988783063,43049.29518981237,33872.68872112275,-0.448778895541804,-982805.0497920698,-3032353.844490964,-21082306.352830257,-0.0017915635658595141,-0.01033763520967899,-0.06468261549903545,-257717.88413742467,1.013659772830212,90.60699798204409,76.06201251458414,90.95478995148756,4504.676784292235,0.0,0.0,0.0,0.0,inf,37491.96988783063,43049.29518981237,33872.68872112275,-0.448778895541804
1880,1483949174.5872936,0.0,0.0,0.0,0.0,0.0,0.0,182.81539237356517,0.9999990200984147,61.294691288172835,136.96526279950396,295.3457106747889,179.99853812348977,118.2163679542304,51.38397477527664,-148.33221569298368,18.429826436231384,348.9592621824154,37494.39085043634,43061.328585738236,33863.26456948535,-0.44877889554180433,-615.6675774578762,22505.046769562352,-29272.376992210586,-0.13751661944556645,0.08103150253901922,0.06321697028866825,35845.53895107329,0.021992836022990892,61.294691288172885,136.965262799504,139.3010959052662,155.00573139703758,0.0,0.0,0.0,0.0,inf,37494.39085043634,43061.328585738236,33863.26456948535,-0.44877889554180433,-985034.4963035171,-3039258.53974635,-21134020.95870993,-0.004347253870262878,-0.008380717672619815,-0.0641073984808325,-257718.57331519897,1.0136735368972867,90.61038780427938,76.08449218542863,90.95977672569913,4516.014368829343,0.0,0.0,0.0,0.0,inf,37494.39085043634,43061.328585738236,33863.26456948535,-0.44877889554180433
1881,1484738509.2546272,0.0,0.0,0.0,0.0,0.0,0.0,185.55983226109154,0.9999990346008947,61.297282160687416,136.9625289282039,139.03816372302853,180.0019743345822,116.24630624819956,50.64951027637046,79.10911258481872,20.12773853059489,348.9592639945966,37497.11637156229,43047.071414060054,33868.333514473146,-0.44877889554180445,12634.446622280688,-27943.221138979818,21552.900945596004,0.12219465306387622,-0.029273100819321413,-0.1132308326375681,35875.93399729911,0.036612988529434606,61.297282160687125,136.9625289282035,299.9548665775676,200.4914068407865,0.0,0.0,0.0,0.0,inf,37497.11637156229,43047.071414060054,33868.333514473146,-0.44877889554180445,-987259.9822825391,-3047006.442956343,-21184613.282734003,-0.0017757005290580093,-0.009472625277088729,-0.06585263683586365,-257718.00645753296,1.0136696455367773,90.60516432057167,76.04985200075603,90.958066995732,4527.373844819874,0.0,0.0,0.0,0.0,inf,37497.11637156229,43047.071414060054,33868.333514473146,-0.44877889554180445
1882,1485527843.9219608,0.0,0.0,0.0,0.0,0.0,0.0,184.8556863712561,0.9999990309426184,61.30053759154532,136.96022906828952,348.1447963609036,179.99787534616132,118.44212838248524,50.593730768611586,-56.082229011024054,18.648246901848847,348.9592620584859,37489.85575269246,43060.62343028896,33868.60540127084,-0.4487788955418042,-24195.281503433456,27634.190233974645,-6728.856446376201,-0.08141314972167588,-0.03283823684275133,0.1453330820283938,35867.45160932665,0.03352630576650613,61.30053759154543,136.96022906829006,190.78571675261145,155.84514151255104,0.0,0.0,0.0,0.0,inf,37489.85575269246,43060.62343028896,33868.60540127084,-0.4487788955418042,-989981.2192923606,-3053704.3253173763,-21235987.38959164,-0.0037916153240202624,-0.009507660950350747,-0.06329069219233803,-257718.59496243173,1.0136630620936427,90.61043638198059,76.08481530018426,90.95616755613518,4538.712063126122,0.0,0.0,0.0,0.0,inf,37489.85575269246,43060.62343028896,33868.60540127084,-0.4487788955418042
1883,1486317178.5892947,0.0,0.0,0.0,0.0,0.0,0.0,183.3728390259367,0.9999990231306827,61.30359057801126,136.95805880814495,191.45810431336307,180.00185677395976,116.54609947352968,51.41924390493937,171.31272630716379,19.59278668941058,348.959257204864,37500.20746668387,43050.57898282998,33862.985915499354,-0.4487788955418042,28943.79939796252,-22195.790023731286,-6454.529103287787,0.02857357826783199,0.08325684575915379,-0.1467860272934681,35850.02065799525,0.025753973840252003,61.303590578011324,136.95805880814464,345.37279411538447,207.40581227108777,0.0,0.0,0.0,0.0,inf,37500.20746668387,43050.57898282998,33862.985915499354,-0.4487788955418042,-991811.6067432173,-3061445.6897612037,-21287077.33352784,-0.002702455127153152,-0.008357882401711822,-0.06618119365970566,-257718.27988327004,1.013681935735005,90.60506094431992,76.0491655312404,90.96229718496541,4550.068238396799,0.0,0.0,0.0,0.0,inf,37500.20746668387,43050.57898282998,33862.985915499354,-0.4487788955418042
1884,1487106513.2566285,0.0,0.0,0.0,0.0,0.0,0.0,186.69635387722786,0.9999990405358287,61.30643062276872,136.95631870501794,39.786253655041584,179.99885690252611,117.73471244628603,50.01981550323997,36.761846097172324,19.405889160826522,348.9592515164046,37488.89655426042,43054.85740787913,33872.90171615747,-0.4487788955418042,-29088.173651816716,11312.163475137218,21169.712644824256,0.035350384118195695,-0.11838392521462576,0.11398865138779506,35886.35521830899,0.04112044407506745,61.306430622768495,136.95631870501828,229.45922124658793,169.51055394562667,0.0,0.0,0.0,0.0,inf,37488.89655426042,43054.85740787913,33872.90171615747,-0.4487788955418042,-994742.6452645077,-3068361.675574626,-21337895.01937338,-0.002635344376608847,-0.010354172205610725,-0.06359741272656114,-257718.47245683798,1.0136552979815645,90.60794128630533,76.06826795427091,90.9533132330414,4561.412552909384,0.0,0.0,0.0,0.0,inf,37488.89655426042,43054.85740787913,33872.90171615747,-0.4487788955418042
1885,1487895847.9239619,0.0,0.0,0.0,0.0,0.0,0.0,182.15575016666034,0.9999990166217817,61.30900897560632,136.9540606986395,244.95906764437333,180.00025640729137,117.48290770824902,51.66968271274578,-96.8775042804321,18.821812153918515,348.9592474340445,37498.65276162483,43057.4983598086,33860.77807872353,-0.44877889554180456,22306.224199461674,1065.4952924127865,-29243.832503741374,-0.09034315929175411,0.13212314168645015,-0.06375100200340143,35835.57079528634,0.016695669620881873,61.30900897560609,136.95406069863967,59.56665577853826,185.57447261383524,0.0,0.0,0.0,0.0,inf,37498.65276162483,43057.4983598086,33860.77807872353,-0.44877889554180456,-996590.1519774621,-3075710.690820386,-21389483.95952322,-0.003879712539091435,-0.007873505262600222,-0.0653553940876769,-257718.76428471887,1.013685210001691,90.60771836084584,76.06678993753297,90.96361220503725,4572.758183203872,0.0,0.0,0.0,0.0,inf,37498.65276162483,43057.4983598086,33860.77807872353,-0.44877889554180456
1886,1488685182.5912955,0.0,0.0,0.0,0.0,0.0,0.0,186.95157141549274,0.99999904183797,61.311188513173065,136.95138083099116,90.81816579976969,180.00069593495243,116.7469031121973,50.11657794687703,129.78838624997377,20.023578808688104,348.95924670952974,37492.755215370555,43048.39277982151,33872.34092385662,-0.4487788955418041,-11979.722667842761,-13614.805797924608,33124.88579860592,0.12367988744340026,-0.11347137463806961,-0.002748740685875973,35889.41784788837,0.04204861354058254,61.31118851317262,136.95138083099113,265.08073607728164,186.23467693268677,0.0,0.0,0.0,0.0,inf,37492.755215370555,43048.39277982151,33872.34092385662,-0.4487788955418041,-999285.9491295521,-3083103.4052632265,-21439954.782695357,-0.0017605743488490627,-0.010305005292119914,-0.06474965738176333,-257718.3070153513,1.0136608851673812,90.60466138381514,76.04651391161036,90.95501065104789,4584.114598488883,0.0,0.0,0.0,0.0,inf,37492.755215370555,43048.39277982151,33872.34092385662,-0.4487788955418041
1887,1489474517.2586293,0.0,0.0,0.0,0.0,0.0,0.0,182.9057889304984,0.9999990206206162,61.31384500544224,136.94837217327208,298.60338461566334,179.99844704713277,118.30156944837965,51.257511920129744,-4.995051910576442,18.42841271381649,348.95924965377657,37493.39638206106,43061.85459957286,33864.051125568636,-0.4487788955418041,-2296.089421327846,23452.886000310566,-28456.410878104638,-0.13710030621815197,0.07507820281323696,0.07078227235699576,35845.27976217871,0.02269681688529263,61.313845005441884,136.94837217327185,143.30113359795936,154.19850273706612,0.0,0.0,0.0,0.0,inf,37493.39638206106,43061.85459957286,33864.051125568636,-0.4487788955418041,-1001546.2981106923,-3089983.527972683,-21491651.439857807,-0.0043425171240090345,-0.008437834560899747,-0.06401975705149943,-257719.0699769791,1.0136736077004913,90.60897717597528,76.0751399923029,90.95970159313366,4595.450513522558,0.0,0.0,0.0,0.0,inf,37493.39638206106,43061.85459957286,33864.051125568636,-0.4487788955418041
1888,1490263851.9259632,0.0,0.0,0.0,0.0,0.0,0.0,185.4288276279527,0.9999990339253126,61.3164730611811,136.94546657506754,142.2044023627263,180.00201961497962,116.24342294500283,50.78146265786364,-137.49857956831048,20.07264334390275,348.9592550033808,37498.07455833171,43047.20581399507,33867.21275196129,-0.4487788955418042,14105.801119602203,-28257.338496893295,20138.184140695586,0.11880711341799476,-0.022287488062001502,-0.11848314472980442,35874.273335572536,0.03606894344149295,61.31647306118096,136.94546657506734,302.35165456386426,201.2929088776624,0.0,0.0,0.0,0.0,inf,37498.07455833171,43047.20581399507,33867.21275196129,-0.4487788955418042,-1003740.0867039615,-3097742.4864840396,-21542255.82612447,-0.0018086212668938883,-0.009401629617382983,-0.06589197177358455,-257718.45105561492,1.0136730253111732,90.60340276463124,76.03816496924293,90.95910925082083,4606.81128660808,0.0,0.0,0.0,0.0,inf,37498.07455833171,43047.20581399507,33867.21275196129,-0.4487788955418042
1889,1491053186.5932965,0.0,0.0,0.0,0.0,0.0,0.0,185.0010330629987,0.9999990316746606,61.31958563023446,136.94312371073082,351.33252057287206,179.99788612702883,118.3854408319793,50.47530313914952,87.34431945124928,18.745468165877014,348.95926046280334,37489.27287353062,43059.76020531175,33869.727405273436,-0.44877889554180433,-25148.42372520071,27197.00575723686,-4940.729215655301,-0.07514265272945311,-0.0397185491329863,0.14683227548621874,35870.1180463156,0.0341766148304617,61.31958563023442,136.9431237107306,193.39216642653798,156.43382394954736,0.0,0.0,0.0,0.0,inf,37489.27287353062,43059.76020531175,33869.727405273436,-0.44877889554180433,-1006484.8435120997,-3104440.1545654708,-21593588.241292592,-0.003728909551834875,-0.009573979261342982,-0.06326324280651209,-257719.002748631,1.0136627820735653,90.60811275192403,76.06940700408927,90.95590780806695,4618.1497727193455,0.0,0.0,0.0,0.0,inf,37489.27287353062,43059.76020531175,33869.727405273436,-0.44877889554180433
1890,1491842521.2606304,0.0,0.0,0.0,0.0,0.0,0.0,183.2592651971972,0.9999990224757358,61.32241326700089,136.94100611924483,194.68567692974528,180.00179567979856,116.65945806417496,51.512833274419265,-45.36739270181035,19.47234075189345,348.9592636894131,37500.20496044179,43051.89380474105,33862.247624874835,-0.44877889554180433,29238.698439155552,-21158.1071256024,-8233.560054389614,0.021038877590342512,0.08882371672015821,-0.14491222376726395,35850.47107661731,0.0250035531904501,61.3224132670008,136.94100611924523,348.6997492238032,207.26277463128656,0.0,0.0,0.0,0.0,inf,37500.20496044179,43051.89380474105,33862.247624874835,-0.44877889554180433,-1008302.3877434855,-3112165.48744555,-21644703.575231146,-0.0027764465028803933,-0.008300963120364989,-0.06615008414240078,-257718.77809842862,1.0136825531906324,90.60337215605526,76.03796110197425,90.96239125503556,4629.504381903581,0.0,0.0,0.0,0.0,inf,37500.20496044179,43051.89380474105,33862.247624874835,-0.44877889554180433
1891,1492631855.927964,0.0,0.0,0.0,0.0,0.0,0.0,186.77950943096712,0.9999990409164318,61.32506188162404,136.939343641481,42.88386107582027,179.99895716701656,117.56823947009985,49.965876243048065,-179.74069032955714,19.54422490634431,348.95926329868126,37489.42332585801,43053.550432822514,33873.06528124236,-0.448778895541804,-28610.608747480146,9874.248755624416,22526.498486240438,0.04236981771662917,-0.12094529005379635,0.10867760270327628,35888.92340922449,0.04139890136296619,61.32506188162404,136.93934364148103,231.63976084820132,170.49916628207757,0.0,0.0,0.0,0.0,inf,37489.42332585801,43053.550432822514,33873.06528124236,-0.448778895541804,-1011231.1329542323,-3119104.5674643903,-21695480.33259249,-0.002565233323655788,-0.010377732939657248,-0.06363751237863804,-257718.87752416357,1.0136573999396497,90.60607072979768,76.05586173918763,90.95390808222436,4640.850429146611,0.0,0.0,0.0,0.0,inf,37489.42332585801,43053.550432822514,33873.06528124236,-0.448778895541804
1892,1493421190.5952976,0.0,0.0,0.0,0.0,0.0,0.0,182.14264888114081,0.9999990165295347,61.32762307865222,136.93726026590863,248.20433344095565,180.00013629902637,117.67347510699713,51.657663618757404,46.39465360893673,18.690699412684797,348.9592594582868,37497.851509850174,43058.45667200437,33861.11179340394,-0.44877889554180445,21172.79457877932,2647.782981305616,-29973.520387244367,-0.0960103815767547,0.1316519851899285,-0.05601096415408858,35836.18180148643,0.01655056484450966,61.327623078653076,136.93726026590824,65.31565312348347,182.9854565787857,0.0,0.0,0.0,0.0,inf,37497.851509850174,43058.45667200437,33861.11179340394,-0.44877889554180445,-1013094.1086775202,-3126422.2667456153,-21747080.095203675,-0.0039352120425453045,-0.007876387048812938,-0.06526633389208748,-257719.16155003922,1.0136863637501619,90.60554598218356,76.05238117385072,90.96385637193725,4652.196034676839,0.0,0.0,0.0,0.0,inf,37497.851509850174,43058.45667200437,33861.11179340394,-0.44877889554180445
1893,1494210525.2626312,0.0,0.0,0.0,0.0,0.0,0.0,186.90466867223415,0.9999990416112023,61.329902282481875,136.93472730951532,93.89522313293172,180.0008086183885,116.57792052779715,50.207786794342375,-86.71306117937051,20.096887165972205,348.95925381610687,37493.606270829936,43047.86873184437,33871.7092385348,-0.44877889554180433,-10466.08330755672,-14953.962518899236,33049.34740322014,0.12636045910348956,-0.11005123987724222,-0.010757062592589788,35888.44787998125,0.04189693827461572,61.3299022824826,136.93472730951538,267.19983196028204,187.27311795293247,0.0,0.0,0.0,0.0,inf,37493.606270829936,43047.86873184437,33871.7092385348,-0.44877889554180433,-1015763.2187716787,-3133842.4990942846,-21797534.65558648,-0.001733428180428496,-0.010269367093493534,-0.06481657493997027,-257718.74409255447,1.0136614803366286,90.60265220592153,76.03318371667442,90.95507633408708,4663.551786953075,0.0,0.0,0.0,0.0,inf,37493.606270829936,43047.86873184437,33871.7092385348,-0.44877889554180433
1894,1494999859.929965,0.0,0.0,0.0,0.0,0.0,0.0,182.99973463940202,0.9999990211665871,61.332740840750546,136.93174572768146,301.8287847867388,179.9983641209172,118.38860447989421,51.11113074690394,138.34067185899005,18.4368407054989,348.9592487932091,37492.591390972775,43061.98909260969,33864.85266183773,-0.4487788955418042,-3953.3994069100336,24319.55319190496,-27557.391395910498,-0.13625677169690367,0.06895169476052773,0.07805062561518492,35844.86802398698,0.023404398240625273,61.33274084075089,136.9317457276817,147.08820320879343,153.57773820092748,0.0,0.0,0.0,0.0,inf,37492.591390972775,43061.98909260969,33864.85266183773,-0.4487788955418042,-1018054.4858252769,-3140699.3804490017,-21849211.923696637,-0.004333569176749337,-0.008496719409724032,-0.06393548063386342,-257719.49388499488,1.0136754912046182,90.60761063421212,76.06607896948347,90.96025462403738,4674.887756077693,0.0,0.0,0.0,0.0,inf,37492.591390972775,43061.98909260969,33864.85266183773,-0.4487788955418042
1895,1495789194.5972984,0.0,0.0,0.0,0.0,0.0,0.0,185.2878035716334,0.9999990332420443,61.33557738427789,136.9287577552889,145.35581126168492,180.0020592839738,116.2696342966658,50.93739110404969,5.875184701677045,19.98754391593114,348.9592465449425,37498.78332020071,43047.48238263504,33866.283724019806,-0.4487788955418042,15523.885642748473,-28483.762838332404,18669.447320342282,0.115074855131276,-0.01526108426466346,-0.1233582543617261,35870.91248436265,0.035512501662477554,61.33557738427818,136.92875775528938,304.75685965105066,202.06714982656138,0.0,0.0,0.0,0.0,inf,37498.78332020071,43047.48238263504,33866.283724019806,-0.4487788955418042,-1020217.3509516481,-3148467.769303058,-21899830.057384368,-0.0018449703648878435,-0.009330295334309272,-0.06592799054992082,-257718.83734672298,1.0136757486712622,90.6012537290076,76.02390525400973,90.95989807537022,4686.249450966357,0.0,0.0,0.0,0.0,inf,37498.78332020071,43047.48238263504,33866.283724019806,-0.4487788955418042
1896,1496578529.2646322,0.0,0.0,0.0,0.0,0.0,0.0,185.13319880410774,0.9999990324023387,61.33879759700575,136.92629617628793,354.511990656029,179.9979043561673,118.27376894001837,50.35526947679212,-129.19414278349254,18.880945145974792,348.95924803605925,37488.80077090058,43058.98017278193,33870.68107466361,-0.44877889554180433,-26020.78097043601,26675.77898166857,-3138.3132924640377,-0.06866580223921925,-0.04645817564278951,0.1478786581167031,35870.33741922831,0.0348097317373059,61.33879759700574,136.92629617628782,195.9456375018432,157.07254425580962,0.0,0.0,0.0,0.0,inf,37488.80077090058,43058.98017278193,33870.68107466361,-0.44877889554180433,-1022984.3170077209,-3155166.967014434,-21951120.432976067,-0.0036641874630065976,-0.009638964219526348,-0.0632406821822674,-257719.43447040534,1.0136618896161254,90.60624594873816,76.05702582184821,90.95546963543845,4697.586676662621,0.0,0.0,0.0,0.0,inf,37488.80077090058,43058.98017278193,33870.68107466361,-0.44877889554180433
1897,1497367863.931966,0.0,0.0,0.0,0.0,0.0,0.0,183.13965359042885,0.9999990218427259,61.34155070220574,136.92405821433022,197.9338136555399,180.00172662803698,116.81505952452608,51.57360373422213,97.92629062649453,19.33530841323841,348.95925262670886,37500.22120829627,43053.14111106843,33861.52586724687,-0.44877889554180456,29440.52941865214,-20047.730409577227,-9995.69756455814,0.013389909891730991,0.09415350526011415,-0.14256770585474673,35848.94362958395,0.024251648835793817,61.34155070220566,136.92405821433053,352.1800544328942,206.9813144388834,0.0,0.0,0.0,0.0,inf,37500.22120829627,43053.14111106843,33861.52586724687,-0.44877889554180456,-1024790.7547706444,-3162874.7637937223,-22002261.455795452,-0.002851592532677452,-0.008246440999366094,-0.0661147253711544,-257719.24267051692,1.0136849956550535,90.60208980243834,76.02945134531952,90.96314273752503,4708.940890726064,0.0,0.0,0.0,0.0,inf,37500.22120829627,43053.14111106843,33861.52586724687,-0.44877889554180456
1898,1498157198.5992994,0.0,0.0,0.0,0.0,0.0,0.0,186.8534097064531,0.9999990412666742,61.34397316378443,136.9222263322186,46.00471748867379,179.99906006531006,117.40172629561613,49.95849236505966,-36.243065096792456,19.659745294775036,348.95925834700324,37489.97535452042,43052.148350627016,33873.25390089816,-0.4487788955418041,-28043.197843697715,8394.979267558418,23827.314035666714,0.04930769892169206,-0.12317052770082626,0.10300415955166742,35890.7783474381,0.041655617310787874,61.34397316378452,136.92222633221851,233.84050272198917,171.49272581677323,0.0,0.0,0.0,0.0,inf,37489.97535452042,43052.148350627016,33873.25390089816,-0.4487788955418041,-1027715.4143889877,-3169838.1143173743,-22052998.32440451,-0.002495945071814537,-0.010398029091674815,-0.06368160835256714,-257719.237237826,1.0136588493014844,90.60384479701715,76.0410950557404,90.9542531005193,4720.288816852406,0.0,0.0,0.0,0.0,inf,37489.97535452042,43052.148350627016,33873.25390089816,-0.4487788955418041
1899,1498946533.2666333,0.0,0.0,0.0,0.0,0.0,0.0,182.14215686688124,0.9999990164782919,61.34634251001225,136.92009034761674,251.47649713139182,180.00001243876713,117.82689241624873,51.61761574710596,-170.31004833771632,18.598502807140395,348.9592627423803,37496.87458228421,43059.537435822545,33861.567395597354,-0.44877889554180433,19963.458970869586,4234.942759666097,-30614.182360595034,-0.10141094840590817,0.1307610693514296,-0.0480253560718969,35837.86683855868,0.01647846760559328,61.346342510012235,136.92009034761674,71.21182534039994,180.27350353900832,0.0,0.0,0.0,0.0,inf,37496.87458228421,43059.537435822545,33861.567395597354,-0.44877889554180433,-1029595.5178382321,-3177124.0842243773,-22104607.792201675,-0.003988096219320615,-0.007883489517844162,-0.06517523664907063,-257719.59634465977,1.0136855984700774,90.60363113578467,76.0396778119838,90.96345794608345,4731.632753483016,0.0,0.0,0.0,0.0,inf,37496.87458228421,43059.537435822545,33861.567395597354,-0.44877889554180433
1900,1499735867.9339669,0.0,0.0,0.0,0.0,0.0,0.0,186.8614957157887,0.9999990413440756,61.3485424894758,136.9176536271822,96.9855481081576,180.00091883966033,116.44904603017761,50.297918721131154,56.75981111272729,20.143888103704715,348.9592639267872,37494.66529490737,43047.44754709039,33870.79305319825,-0.44877889554180433,-8917.493770824167,-16256.124151633907,32878.22309008819,0.12867586347900298,-0.10629521887664935,-0.018772088984253088,35889.61214525438,0.041715114133542903,61.348542489475506,136.91765362718218,269.3379890043178,188.3039905039137,0.0,0.0,0.0,0.0,inf,37494.66529490737,43047.44754709039,33870.79305319825,-0.44877889554180433,-1032236.857224991,-3184571.565043213,-22155048.23507463,-0.0017099204544564377,-0.010230455324974174,-0.064883959190338,-257719.1630735103,1.0136631099656184,90.60098734377922,76.02213535314858,90.95552303709438,4742.989043533442,0.0,0.0,0.0,0.0,inf,37494.66529490737,43047.44754709039,33870.79305319825,-0.44877889554180433
1901,1500525202.6013007,0.0,0.0,0.0,0.0,0.0,0.0,183.10952718507446,0.9999990217330962,61.35138268981093,136.91488662538833,305.0437469793294,179.99828704310636,118.46084169807328,50.97714184073559,-78.31435025619439,18.4511761149108,348.95926139200384,37491.76825482226,43061.7428010778,33865.889542035824,-0.44877889554180445,-5593.977762275084,25111.301597613616,-26575.363771729913,-0.13498724439635723,0.06263403515242696,0.08504830796356595,35846.829972401116,0.024116925838909113,61.351382689810706,136.9148866253882,150.73339913371964,153.09254504790786,0.0,0.0,0.0,0.0,inf,37491.76825482226,43061.7428010778,33865.889542035824,-0.44877889554180445,-1034559.2388676819,-3191406.3624335993,-22206704.658548605,-0.00432041573748438,-0.008557559037726797,-0.06385428813857823,-257719.83987835265,1.0136769804621362,90.60571737446563,76.05352150417845,90.96063478828866,4754.326142233009,0.0,0.0,0.0,0.0,inf,37491.76825482226,43061.7428010778,33865.889542035824,-0.44877889554180445
1902,1501314537.2686346,0.0,0.0,0.0,0.0,0.0,0.0,185.15276006839284,0.9999990325501641,61.35432664094206,136.91207858437596,148.4895741115862,180.00209392065273,116.29631816183432,51.09161389782613,149.24871888079485,19.90309759877959,348.9592562256899,37499.24926699348,43048.17146951797,33865.387876940025,-0.44877889554180433,16884.961188848647,-28625.58977340575,17155.07175044543,0.11101338607186352,-0.008221000592003735,-0.12783763457614983,35868.98118414383,0.03494321668529838,61.354326640942446,136.9120785843767,307.1619471578718,202.82026235427452,0.0,0.0,0.0,0.0,inf,37499.24926699348,43048.17146951797,33865.387876940025,-0.44877889554180433,-1036691.9265635167,-3199182.646544375,-22257338.12713206,-0.001884599758483008,-0.009258890524326116,-0.06596048203229832,-257719.22214871054,1.0136766396598973,90.59909283073546,76.00956373643504,90.96005482463536,4765.687240080548,0.0,0.0,0.0,0.0,inf,37499.24926699348,43048.17146951797,33865.387876940025,-0.44877889554180433
