,E_Haumea,E_Hi'iaka,E_Namaka,Lx_Haumea,Lx_Hi'iaka,Lx_Namaka,Ly_Haumea,Ly_Hi'iaka,Ly_Namaka,Lz_Haumea,Lz_Hi'iaka,Lz_Namaka,Times,X_Pos_Haumea,X_Pos_Hi'iaka,X_Pos_Namaka,X_Vel_Haumea,X_Vel_Hi'iaka,X_Vel_Namaka,Y_Pos_Haumea,Y_Pos_Hi'iaka,Y_Pos_Namaka,Y_Vel_Haumea,Y_Vel_Hi'iaka,Y_Vel_Namaka,Z_Pos_Haumea,Z_Pos_Hi'iaka,Z_Pos_Namaka,Z_Vel_Haumea,Z_Vel_Hi'iaka,Z_Vel_Namaka,argument_periapse_Haumea,argument_periapse_Hi'iaka,argument_periapse_Namaka,eccentricity_Haumea,eccentricity_Hi'iaka,eccentricity_Namaka,inclination_Haumea,inclination_Hi'iaka,inclination_Namaka,longitude_Haumea,longitude_Hi'iaka,longitude_Namaka,longitude_ascending_Haumea,longitude_ascending_Hi'iaka,longitude_ascending_Namaka,mean_anomaly_Haumea,mean_anomaly_Hi'iaka,mean_anomaly_Namaka,obliquity_Haumea,obliquity_Hi'iaka,obliquity_Namaka,precession_Haumea,precession_Hi'iaka,precession_Namaka,semimajor_axis_Haumea,semimajor_axis_Hi'iaka,semimajor_axis_Namaka,spin_orbit_angle_Haumea,spin_orbit_angle_Hi'iaka,spin_orbit_angle_Namaka,spin_rate_Haumea,spin_rate_Hi'iaka,spin_rate_Namaka
23,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1692.6460976717835,-1692.6460976717835,-1692.6460976717835,3344.0615780342764,3344.0615780342764,3344.0615780342764,26610.47899780201,26610.47899780201,26610.47899780201,59645.822911455725,0.0,896.4155972025376,29396.86451020254,0.0,0.06519049933307863,0.002855736882278255,0.0,34027.77571799312,12452.361858343429,0.0,0.019362115909662848,-0.03273516339062916,0.0,39694.547352194226,-2821.792197826328,0.0,-0.01638196057063703,-0.07265037714449164,108.10191288414889,303.8515657461924,358.22264720785773,0.999999916480571,0.06338856453501272,0.2473520422204548,126.9998946112002,126.9998946112002,113.01546265998299,-41.32215929717944,95.69127501465488,95.68870949468823,207.00047097584135,207.00047097584135,205.00047892345736,179.9991418247093,162.1847145603425,192.21131392840394,2.229640951859779e-05,14.999358983297746,10.000002272636104,125.50663891176438,-0.002607332290543587,2.705846603770779e-06,116.19071872648719,49079.8082502699,25731.908156885893,,139.94877202589217,121.98429088989386,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
24,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1692.343830438584,-1692.343830438584,-1692.343830438584,3348.3404983146124,3348.3404983146124,3348.3404983146124,26610.47899670446,26610.47899670446,26610.47899670446,62239.119559779894,0.0,1065.4675849873438,29403.465847106807,0.0,0.065185489988465,0.0022352363814665465,0.0,34077.77215415569,12367.12978235161,0.0,0.019196055121538932,-0.03299720745061443,0.0,39651.81328695276,-3010.1174141952033,0.0,-0.016575327162658526,-0.07258896194046735,108.30064258611641,303.88961537323144,358.23008099527306,0.9999999164864168,0.06340694956515144,0.2472757439968568,126.99988945698037,126.99988945698037,113.01615181714864,-13.464342021594913,99.85186918191128,99.84908717422695,207.00049060938858,207.00049060938858,205.0005580370533,179.99915008552875,162.36524322762983,192.78785951134935,6.156649318399953e-06,14.999301738608263,10.00000225274125,163.9177140180779,-0.0028307596294735293,3.738704684075703e-06,116.19806810333118,49079.592032421984,25733.30243531877,,139.94868421943073,121.98433369717047,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
25,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1696.1491094468333,-1696.1491094468333,-1696.1491094468333,3350.344165028427,3350.344165028427,3350.344165028427,26610.478995927053,26610.478995927053,26610.478995927053,64832.416208104056,0.0,1234.5055167960154,29408.457282411015,0.0,0.06517966289216733,0.0016141446338310494,0.0,34127.33765755983,12281.220128689663,0.0,0.019029775027001383,-0.03325767554622807,0.0,39608.57808563393,-3198.2781354464,0.0,-0.01676844596932473,-0.07252351426682704,108.49934150750396,303.9276531238102,358.237568554259,0.9999999164922045,0.0634251362235052,0.24719893876227544,126.99988649137147,126.99988649137147,113.01686328228558,-60.05150471269889,104.01247117082579,104.00946484560356,207.00050177583918,207.00050177583918,205.00064465256796,179.99915836041353,162.54578803410533,193.3641916776641,1.7847749574042878e-05,14.999242024095132,10.000002198939157,-83.2262342991484,-0.0030626506556605836,4.763137185986779e-06,116.20534552704193,49079.37797400834,25734.69630809328,,139.948596525009,121.98439891260477,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
26,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1699.5262062370834,-1699.5262062370834,-1699.5262062370834,3347.672931795074,3347.672931795074,3347.672931795074,26610.478992536813,26610.478992536813,26610.478992536813,67425.71285642822,0.0,1403.527278950093,29411.83706630518,0.0,0.06517301540537403,0.0009922710048176045,0.0,34176.47168802304,12194.637175368955,0.0,0.018863296360236193,-0.0335165050350574,0.0,39564.84239341267,-3386.263895555307,0.0,-0.016961314991092546,-0.07245402742035519,108.69801841843555,303.9658444303777,358.2447779993321,0.9999999164979293,0.06344311376004931,0.24712249987076212,126.99988196752305,126.99988196752305,113.0175086587071,-3.0636233354577427,108.1730809338547,108.169842537283,207.00051859931733,207.00051859931733,205.00072785765744,179.999166641165,162.72617228059096,193.94085419935269,4.200011002916224e-05,14.99917983763602,10.000002110690486,-73.94522503360014,-0.0033029209500809154,5.751536886987583e-06,116.21255134791252,49079.16897339771,25736.079123024938,,139.94850320941825,121.9843990256769,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
27,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1698.453091205387,-1698.453091205387,-1698.453091205387,3343.513349306311,3343.513349306311,3343.513349306311,26610.478989852298,26610.478989852298,26610.478989852298,70019.00950475238,0.0,1572.530720827799,29413.60320283735,0.0,0.06516553611677339,0.0003697183239783704,0.0,34225.173720037994,12107.384890438985,0.0,0.018696605954809327,-0.03377387278124065,0.0,39520.60686064624,-3574.064210773578,0.0,-0.01715393223055683,-0.07238049443489988,108.89666978675679,304.0039682380857,358.25169203110585,0.9999999165036274,0.0634612309526035,0.24704492190505198,126.99987756051522,126.99987756051522,113.01822375301595,60.51739810018206,112.33369843081672,112.33022027864024,207.00053482155676,207.00053482155676,205.00082519015564,179.99917493432702,162.90662943112892,194.51784625520006,7.019141028950535e-05,14.999115177194358,10.000001988174295,-71.2573546820859,-0.0035514861423060883,6.6757287871748325e-06,116.21968653730926,49078.94629466231,25737.481988766674,,139.94840684293956,121.98446810669601,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
28,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1694.228322597243,-1694.228322597243,-1694.228322597243,3342.829842786912,3342.829842786912,3342.829842786912,26610.47899384376,26610.47899384376,26610.47899384376,72612.30615307654,0.0,1741.5137114256133,29413.75414205603,0.0,0.06515724449395434,-0.0002534333157679955,0.0,34273.443198445915,12019.467286663432,0.0,0.01852970726803366,-0.0340295770645692,0.0,39475.872142866516,-3761.6685789434314,0.0,-0.017346295693958277,-0.07230290807980025,109.09529246933194,304.0421587114833,358.25866478363156,0.9999999165092545,0.06347902328237187,0.2469674051497753,126.99987481207643,126.99987481207643,113.0189127540631,125.54450812042872,116.4943236278013,116.49059809929832,207.0005448150745,207.0005448150745,205.00092379109137,179.99918323885956,163.08701965928807,195.09462649277282,0.00010235318215764335,14.999048040819764,10.000001832299978,-70.01557612095522,-0.0038082619019267215,7.507597470344559e-06,116.22674969572996,49078.73255545314,25738.872754182677,,139.9483097728227,121.98451184567561,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
29,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1691.9192457364154,-1691.9192457364154,-1691.9192457364154,3346.4316331966065,3346.4316331966065,3346.4316331966065,26610.479001678574,26610.479001678574,26610.479001678574,75205.6028014007,0.0,1910.4741334471155,29412.288049974748,0.0,0.0651481267892285,-0.0008773667137949826,0.0,34321.27961013762,11930.88869062326,0.0,0.018362615121160924,-0.034283689525335774,0.0,39430.63890076932,-3949.06647881373,0.0,-0.017538403392264403,-0.07222126086046475,109.29389510243922,304.08045382788333,358.2652293018134,0.9999999165148339,0.06349677438755888,0.24688982857577435,126.99986989767024,126.99986989767024,113.01956975737922,-168.881907551521,120.65495649593939,120.6509760284569,207.0005624865231,207.0005624865231,205.00102261781365,179.9991915494076,163.26730021755242,195.6719339531317,0.00013866135659729566,14.998978426646202,10.00000164470052,-69.32026865390942,-0.004073163930691135,8.21971677305405e-06,116.23374052755469,49078.51564676767,25740.265036279518,,139.9482062213739,121.9845241418854,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
30,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1694.306078082703,-1694.306078082703,-1694.306078082703,3350.0055865133936,3350.0055865133936,3350.0055865133936,26610.479000939435,26610.479000939435,26610.479000939435,77798.89944972486,0.0,2079.4098346857654,29409.203106404,0.0,0.06513818352247856,-0.0015018850176093364,0.0,34368.68243090623,11841.653023633655,0.0,0.018195312201111657,-0.03453628953158781,0.0,39384.90780020392,-4136.247369351642,0.0,-0.017730253340417387,-0.07213554501464785,109.49246991986945,304.1186677008161,358.27165932550133,0.9999999165203782,0.06351456353005676,0.24681117075785172,126.99986650749787,126.99986650749787,113.02029840839879,-103.04375635072628,124.81559701006923,124.81135409422781,207.00057455567332,207.00057455567332,205.00113741824904,179.99919987388765,163.4476693143823,196.24931245822737,0.0001792985639923849,14.998906332891206,10.000001427710266,-68.88952922400922,-0.004346107956286925,8.785967644661133e-06,116.24066071679627,49078.28941110308,25741.672963184305,,139.9481017644453,121.98460734321164,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
31,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1698.559362946227,-1698.559362946227,-1698.559362946227,3349.2708423974204,3349.2708423974204,3349.2708423974204,26610.478986376536,26610.478986376536,26610.478986376536,80392.19609804903,0.0,2248.3187001754172,29404.49783237259,0.0,0.06512742911772655,-0.002127043080015288,0.0,34415.65112589562,11751.7645092761,0.0,0.018027813539549666,-0.0347871716900899,0.0,39338.6795121646,-4323.200689051365,0.0,-0.017921843555986784,-0.07204575251590616,109.69101967270413,304.15701392757154,358.27804983908,0.9999999165258469,0.06353199835697704,0.2467329655066198,126.99986348972465,126.99986348972462,113.02096407356392,-37.057567317158984,128.9762451473288,128.97173232299087,207.00058516371996,207.00058516371996,205.00124703126068,179.99920820649544,163.6279012347667,196.82664279153073,0.00022448565174242914,14.998831757853798,10.000001184327047,-68.60682925570728,-0.004627009727341575,9.182130204958841e-06,116.24750801130698,49078.07434132218,25743.063389294028,,139.9479946764888,121.9846288729113,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
32,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1699.6216038850923,-1699.6216038850923,-1699.6216038850923,3345.0948724487907,3345.0948724487907,3345.0948724487907,26610.47897303006,26610.47897303006,26610.47897303006,82985.49274637319,0.0,2417.1986027835737,29398.170348015694,0.0,0.06511584478658623,-0.0027529342389284537,0.0,34462.18520228184,11661.22743478923,0.0,0.01786012236472506,-0.035036508776021415,0.0,39291.954712784056,-4509.915855252366,0.0,-0.018113172058572786,-0.07195187507461603,109.88954922212129,304.1953877573564,358.28399220337127,0.9999999165312827,0.06354953433986373,0.24665415143573574,126.99985866260225,126.99985866260225,113.0216456003545,29.019823179843417,133.13690088571082,133.13211073878648,207.00060196353138,207.00060196353138,205.0013642899226,179.99921654702882,163.80810493704954,197.40454854891684,0.00027442415357339803,14.998754699912649,10.000000918158689,-68.41532737350929,-0.004915785010029297,9.386436491372365e-06,116.25428382367419,49077.84863569744,25744.468566610798,,139.947881707248,121.98466614154287,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
33,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1696.2516514156287,-1696.2516514156287,-1696.2516514156287,3342.456715707494,3342.456715707494,3342.456715707494,26610.478981753724,26610.478981753724,26610.478981753724,85578.78939469735,0.0,2586.047398160237,29390.21905222001,0.0,0.06510344302247578,-0.003379347287964856,0.0,34508.284137116585,11570.045767552616,0.0,0.017692225535820852,-0.03528424507773118,0.0,39244.73408332671,-4696.382263447273,0.0,-0.01830423687053851,-0.07185390413223006,110.08805003780427,304.2337176127847,358.28994202322485,0.9999999165366673,0.0635669442186731,0.24657466021247237,126.99985621283211,126.99985621283211,113.02237053579448,95.15737111976846,137.29756420261498,137.29248936275735,207.00061040263316,207.00061040263316,205.0014941705473,179.9992249015442,163.9883584969878,197.98230646375328,0.00032931544768027593,14.998675157523687,10.000000633356455,-68.28398589698847,-0.005212349586788068,9.380072065861432e-06,116.26098742878132,49077.621476320084,25745.877709567703,,139.94776910648997,121.98474655169152,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
34,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1692.5081354202653,-1692.5081354202653,-1692.5081354202653,3344.4964373083,3344.4964373083,3344.4964373083,26610.479008916875,26610.479008916875,26610.479008916875,88172.08604302151,0.0,2754.862981204957,29380.642444185134,0.0,0.06509022706460586,-0.004006445531445586,0.0,34553.94742271133,11478.223915875771,0.0,0.017524144027545745,-0.035530255645742935,0.0,39197.01831017927,-4882.5892865881815,0.0,-0.018495036018674107,-0.07175183086490552,110.28652968404553,304.27220450844544,358.2956883752752,0.9999999165419835,0.06358408123248217,0.24649566331262107,126.99985262762999,126.99985262762999,113.02302273268118,161.33668828908253,141.45823507343246,141.45286821265256,207.0006226025062,207.00062260250624,205.00161576805337,179.99923326114825,164.16844769507358,198.56027596730178,0.0003893732038598567,14.998593129217872,10.000000334536622,-68.1944129974432,-0.005516619256845902,9.147614759237993e-06,116.26761914521983,49077.402142600724,25747.27341434506,,139.9476516636872,121.98475573232751,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
35,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1692.8990772072527,-1692.8990772072527,-1692.8990772072527,3348.762365725773,3348.762365725773,3348.762365725773,26610.479021913263,26610.479021913263,26610.479021913263,90765.38269134567,0.0,2923.643214324288,29369.438685411515,0.0,0.06507618139788028,-0.004634188848141313,0.0,34599.17457722386,11385.766082063848,0.0,0.017355868796628753,-0.03577473782769245,0.0,39148.80808483981,-5068.5262743970725,0.0,-0.018685567534344655,-0.07164564617910489,110.48498724352731,304.3106467857437,358.3010545155819,0.9999999165472729,0.06360137346753433,0.24641564139619665,126.99984846426523,126.99984846426523,113.02373198605316,-132.45378376232733,145.61891347019719,145.61324730240506,207.00063663879862,207.00063663879862,205.00175324666472,179.99924163162015,164.34858578958728,199.13869937037234,0.0004548049889636788,14.998508613598725,10.00000002668959,-68.1350488039899,-0.005828509838786821,8.677401310106823e-06,116.27417878094931,49077.16876424508,25748.691367442512,,139.94753021853674,121.98482121497543,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
36,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1696.9944293729154,-1696.9944293729154,-1696.9944293729154,3350.1410706612687,3350.1410706612687,3350.1410706612687,26610.47899701755,26610.47899701755,26610.47899701755,93358.67933966983,0.0,3092.385968502863,29356.606373487226,0.0,0.06506132533215654,-0.0052624377994634555,0.0,34643.96508474058,11292.676379699538,0.0,0.017187397446433904,-0.03601752039427212,0.0,39100.10410390836,-5254.182552661288,0.0,-0.01887582945189061,-0.07153534071024134,110.683417230023,304.3491168007165,358.30648939674666,0.9999999165524959,0.06361838471693168,0.24633551594820777,126.99984655644077,126.99984655644077,113.02443832901338,-66.22170929645542,149.77959936033415,149.7736266417912,207.00064299939456,207.00064299939456,205.0018952105579,179.99925001363215,164.52869785453456,199.71689039850853,0.0005258206061044708,14.998421609340067,9.999999715083572,-68.0982345971099,-0.00614793717538713,7.961813491268141e-06,116.28066598649596,49076.94184327616,25750.100001728526,,139.94740895562057,121.98488435000911,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
37,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1699.9401529168751,-1699.9401529168751,-1699.9401529168751,3346.9684381608004,3346.9684381608004,3346.9684381608004,26610.4789572627,26610.4789572627,26610.4789572627,95951.975987994,0.0,3261.0891393966335,29342.14393138253,0.0,0.06504564960459427,-0.005891391242245138,0.0,34688.31846621375,11198.959323919034,0.0,0.01701874863674816,-0.03625860892980149,0.0,39050.90706908009,-5439.547422543516,0.0,-0.019065819807843973,-0.07142090483142897,110.88182885340936,304.387717131167,358.31155696976026,0.9999999165576646,0.063635280420699,0.24625556330914217,126.99984245097181,126.99984245097184,113.02509334225219,0.027653955959728794,153.9402927055363,153.9340062361813,207.00065653797407,207.00065653797407,205.002031740182,179.99925840039603,164.7086731021259,200.29554160115418,0.0006026275266068986,14.998332115183164,9.999999405159402,-68.07870653281925,-0.006474817140267309,6.997477914980528e-06,116.28708104024484,49076.715297594616,25751.507344938913,,139.94728134148176,121.98489733940099,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
38,6.5328964035139645,6.5328964035139645,6.5328964035139645,-1698.2594514409375,-1698.2594514409375,-1698.2594514409375,3343.018432016633,3343.018432016633,3343.018432016633,26610.47895430671,26610.47895430671,26610.47895430671,98545.27263631816,0.0,3429.7505842896667,29326.049661873578,0.0,0.06502914893573095,-0.006520888106781253,0.0,34732.23424299853,11104.619049974652,0.0,0.016849905701878477,-0.03649813771517711,0.0,39001.21768713868,-5624.610159890527,0.0,-0.01925553664100252,-0.07130232864393209,111.08021591553603,304.4262360259066,358.3163929189789,0.9999999165628021,0.06365227266171536,0.2461744983304813,126.99983938030718,126.99983938030718,113.02582241734876,66.29057922497654,158.10099346079423,158.09438608638465,207.00066657428286,207.00066657428286,205.00218907502145,179.99926680002363,164.8887371945234,200.87440599426415,0.0006854372185987651,14.998240129935734,9.999999102423114,-68.07274061305728,-0.006809065646663821,5.785375052398851e-06,116.29342358922858,49076.476866891775,25752.934861307982,,139.94715212321918,121.98498338117128,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
