,kboTIME,x,y,z
975,2454631.2808823874,4167196586.4991803,1578452289.825279,-35009683.22122061
976,2454631.5309040677,4166521882.6076393,1578647543.296398,-35034845.37641621
977,2454631.7809258606,4165842175.4391723,1578847578.9587464,-35063227.557848096
978,2454632.0309480503,4165154092.5707173,1579040612.6046977,-35089717.34836197
979,2454632.2809702153,4164470504.170077,1579223586.068962,-35113000.81151962
980,2454632.530992073,4163794693.3415904,1579408308.7601418,-35138201.64371407
981,2454632.7810140485,4163113783.018214,1579597736.2095802,-35166589.694854975
982,2454633.031036418,4162424622.1532774,1579780032.5662842,-35193030.338351965
983,2454633.2810587552,4161740136.1812663,1579952343.116429,-35216297.88709939
984,2454633.5310807857,4161063386.2067327,1580126527.3202434,-35241537.512332916
985,2454633.781102938,4160381441.663589,1580305336.9803207,-35269930.65380395
986,2454634.0311254817,4159691373.8295965,1580476888.0943768,-35296321.994481325
987,2454634.281147986,4159006159.5968413,1580638530.2340941,-35319574.45982147
988,2454634.5311701833,4158328637.1800995,1580802169.3911958,-35344853.17367148
989,2454634.7811925067,4157645826.356742,1580970352.8146424,-35373250.81529797
990,2454635.0312152193,4156955021.612414,1581131151.8568134,-35399592.9020108
991,2454635.281237885,4156269247.474111,1581282121.1482942,-35422831.308568366
992,2454635.531260243,4155591118.444673,1581435209.6782396,-35448149.58340716
993,2454635.7812827327,4154907608.504331,1581592759.3776789,-35476551.32129669
994,2454636.031305608,4154216236.1664195,1581742800.4734063,-35502844.40400017
995,2454636.281328429,4153530069.758548,1581883093.3684285,-35526069.96553755
996,2454636.5313509437,4152851499.3184204,1582025626.5034678,-35551428.44532943
997,2454636.781373593,4152167456.9048896,1582172535.7893693,-35579834.056022055
998,2454637.0313966256,4151475685.8152175,1582311813.8609092,-35606078.57880903
999,2454637.2814195966,4150789294.3332195,1582441427.5480871,-35629292.68991172
1000,2454637.5314422613,4150110447.347536,1582573401.1878443,-35654692.180818915
1001,2454637.7814650657,4149426038.8865232,1582709664.0318973,-35683101.6108352
1002,2454638.03148825,4148734037.723714,1582838174.6703014,-35709298.20002842
1003,2454638.2815113654,4148047588.2454557,1582957106.9564738,-35732502.42261982
1004,2454638.531534175,4147368629.576535,1583078517.5606914,-35757943.87822616
1005,2454638.7815571283,4146684021.619286,1583204128.5008771,-35786357.22802436
1006,2454639.031580459,4145991959.2513056,1583321867.8829875,-35812506.674526215
1007,2454639.281603713,4145305619.0992374,1583430117.1224895,-35835702.718553066
1008,2454639.531626662,4144626713.9781413,1583540961.6541421,-35861187.21918989
1009,2454639.7816497586,4143942073.5809216,1583655915.7523184,-35889604.7211529
1010,2454640.0316732293,4143250119.451979,1583762880.6120834,-35915707.95675075
1011,2454640.2816966167,4142564056.5884027,1583860445.6918812,-35938897.65479636
1012,2454640.531719699,4141885371.0186663,1583960721.617547,-35964426.38081956
1013,2454640.7817429337,4141200866.153783,1584065014.4755769,-35992848.37113428
1014,2454641.0317665385,4140509190.702683,1584161202.1351717,-36018906.43855644
1015,2454641.2817900535,4139823574.1568856,1584248082.5213103,-36042091.714091666
1016,2454641.531813264,4139145275.350933,1584337787.87469,-36067665.91267371
1017,2454641.781836631,4138461075.3517613,1584431415.715932,-36096092.79649448
1018,2454642.0318603646,4137769850.46602,1584516824.1851695,-36122106.812397
1019,2454642.2818840006,4137084850.7993126,1584593020.0412672,-36145289.6405766
1020,2454642.5319073335,4136407107.6551027,1584672153.5634077,-36170910.584627986
1021,2454642.781930827,4135723383.7037725,1584755113.396752,-36199342.79283274
1022,2454643.0319546834,4135032783.2187924,1584829741.5621848,-36225313.90172721
1023,2454643.2819784353,4134348573.036601,1584895253.9661927,-36248496.26039493
1024,2454643.532001884,4133671556.662786,1584963815.3540657,-36274165.19694889
1025,2454643.7820254983,4132988482.3269563,1585036105.258003,-36302603.131579995
1026,2454644.0320494715,4132298682.5735607,1585099953.2054682,-36328532.44753683
1027,2454644.282073333,4131615437.083551,1585154784.5148876,-36351716.25507331
1028,2454644.532096892,4130939321.3662233,1585212774.834946,-36377434.33968603
1029,2454644.782120621,4130257073.1705093,1585274394.4245088,-36405878.30463672
1030,2454645.0321447044,4129568253.54727,1585327463.9635172,-36431766.83748448
1031,2454645.2821686696,4128886151.1289964,1585371618.402318,-36454953.8745346
1032,2454645.532192333,4128211113.292841,1585419040.7458737,-36480722.08923292
1033,2454645.7822161703,4127529871.2632113,1585469991.9011657,-36509172.2044785
1034,2454646.032240358,4126842214.7557564,1585512287.369804,-36535020.769828685
1035,2454646.2822644203,4126161437.4464035,1585545771.9129038,-36558212.585430264
1036,2454646.532288182,4125487658.4961276,1585582632.36336,-36584031.64216078
1037,2454646.782312121,4124807606.543938,1585622920.280511,-36612487.7452885
1038,2454647.0323364064,4124121300.0384417,1585654449.6783369,-36638296.864231594
1039,2454647.282360559,4123442033.7631645,1585677275.2636452,-36661494.67453851
1040,2454647.5323844124,4122769698.6164627,1585703584.1836042,-36687364.91485345
1041,2454647.782408446,4122091024.5584006,1585733218.7293432,-36715826.46328784
1042,2454648.032432823,4121406258.7343903,1585753995.128223,-36741596.268016934
1043,2454648.2824570592,4120728693.0598426,1585766178.1108127,-36764800.86676788
1044,2454648.532480997,4120057990.149719,1585781951.624758,-36790722.17955172
1045,2454648.7825051197,4119380885.147835,1585800948.8289511,-36819188.17771268
1046,2454649.0325295804,4118697853.74853,1585810991.8534794,-36844918.34949685
1047,2454649.2825538935,4118022180.9804115,1585812555.450955,-36868130.058279164
1048,2454649.5325779095,4117353301.1794624,1585817816.83206,-36894101.844417214
1049,2454649.7826021137,4116677958.494609,1585826200.1904867,-36922570.82472074
1050,2454650.0326266508,4115996856.9173174,1585825537.2100544,-36948260.59224618
1051,2454650.2826510337,4115323270.541311,1585816512.5592005,-36971479.2768072
1052,2454650.5326751205,4114656405.470105,1585811293.1286864,-36997500.484242916
1053,2454650.7826993987,4113983018.6574965,1585809094.324491,-37025970.56133449
1054,2454651.0327240056,4113304042.0609827,1585797760.9784422,-37051618.77373874
1055,2454651.282748451,4112632734.790741,1585778187.4511955,-37074843.93492818
1056,2454651.5327726016,4111968074.836178,1585762526.6781554,-37100913.16635287
1057,2454651.782796947,4111296835.7639036,1585749785.462379,-37129382.15993345
1058,2454652.032821616,4110620177.1182704,1585727825.322169,-37154987.42273128
1059,2454652.282846117,4109951339.008161,1585697749.9769394,-37178218.343335874
1060,2454652.5328703234,4109289071.527266,1585671694.7325447,-37204334.01146078
1061,2454652.782894729,4108620168.6955495,1585648457.9980433,-37232799.60706772
1062,2454653.032919453,4107946017.239145,1585615921.480354,-37258360.44555831
1063,2454653.2829440017,4107279834.2977443,1585575397.838034,-37281596.35398245
1064,2454653.532968258,4106620142.400924,1585539001.0612907,-37307756.84318936
1065,2454653.7829927164,4105953759.9025526,1585505321.4250124,-37336216.74906386
1066,2454654.033017488,4105282300.28362,1585462264.3164794,-37361731.7579546
1067,2454654.283042078,4104618953.797207,1585411350.8539238,-37384971.969219215
1068,2454654.5330663766,4103962015.8487625,1585364670.0397804,-37411175.766960494
1069,2454654.7830908806,4103298333.037326,1585320604.3482976,-37439627.8343891
1070,2454655.0331156934,4102629745.139015,1585267086.3476753,-37465095.78576445
1071,2454655.2831403166,4101969411.6410203,1585205845.093898,-37488339.797045946
1072,2454655.5331646507,4101315401.3577743,1585148940.9586804,-37514585.57752825
1073,2454655.783189194,4100654593.05816,1585094549.0339243,-37543027.872559436
1074,2454656.03321404,4099989052.3045077,1585030632.5852737,-37568447.7753613
1075,2454656.283238691,4099331903.961618,1584959128.0473738,-37591695.31408286
1076,2454656.5332630537,4098680990.862959,1584892063.5509927,-37617981.976434
1077,2454656.7832876286,4098023227.8691154,1584827407.3088908,-37646412.80885744
1078,2454657.033312502,4097360905.7566113,1584753156.813973,-37671783.92893065
1079,2454657.2833371726,4096707110.9226284,1584671455.2799482,-37695034.96492661
1080,2454657.5333615574,4096059460.8953485,1584594295.015346,-37721361.639163986
1081,2454657.783386158,4095404910.5351663,1584519437.936046,-37749779.563218474
1082,2454658.0334110516,4094745975.1896105,1584434919.2978213,-37775101.41902661
1083,2454658.283435736,4094095698.948646,1584343088.446597,-37798356.156175025
1084,2454658.533460136,4093451474.77086,1584255898.3101056,-37824722.19218529
1085,2454658.783484755,4092800301.405539,1584170905.1611888,-37853125.99361337
1086,2454659.033509662,4092144918.054124,1584076185.551813,-37878398.34145929
1087,2454659.283534353,4091498322.664586,1583974294.2593827,-37901657.201661
1088,2454659.533558762,4090857684.4203854,1583877141.2894442,-37928062.15298164
1089,2454659.783583394,4090210049.82847,1583782077.9908552,-37956450.83305847
1090,2454660.033608307,4089558381.1538486,1583677225.736152,-37981673.65122175
1091,2454660.283632999,4088915626.3747616,1583565343.9745862,-38004937.25889575
1092,2454660.5336574106,4088278731.7541924,1583458296.2616322,-38031380.86829352
